1075,765.6126,761.7572,775.2884,782.5115,786.6369,787.8520,781.9040,782.2115,37.68,37.04,37.52,37.52,37.84,37.20,37.36,37.04
1100,765.6576,761.7347,775.3709,782.4740,786.6444,787.9270,781.8515,782.2340,37.68,37.04,37.52,37.52,37.84,37.36,37.36,37.04
1125,765.6351,761.7422,775.3259,782.4815,786.6894,787.9495,781.8215,782.2715,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1150,765.7101,761.7873,775.3034,782.4440,786.6219,787.8220,781.7164,782.0840,37.68,37.20,37.52,37.52,37.84,37.36,37.36,37.04
1175,765.7026,761.7047,775.2884,782.3990,786.6444,787.7845,781.6789,782.1215,37.68,37.20,37.52,37.52,37.84,37.20,37.36,37.04
1200,765.6426,761.8098,775.3184,782.4140,786.4944,787.7920,781.6264,782.1290,37.68,37.20,37.52,37.52,37.84,37.36,37.36,37.04
1225,765.6501,761.7723,775.1984,782.3915,786.6294,787.8445,781.6414,782.0615,37.68,37.04,37.52,37.52,37.84,37.36,37.36,37.04
1250,765.6876,761.7197,775.3259,782.4065,786.6444,787.8745,781.6414,782.0990,37.68,37.04,37.52,37.52,37.84,37.36,37.36,37.04
1275,765.6351,761.7572,775.2884,782.4140,786.6894,787.9345,781.7239,782.1065,37.68,37.20,37.52,37.52,37.84,37.36,37.36,37.04
1300,765.6501,761.7497,775.2884,782.4140,786.6594,787.8820,781.7164,782.1965,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1325,765.6426,761.7347,775.2809,782.4290,786.7119,787.9270,781.7614,782.1665,37.68,37.20,37.52,37.52,37.84,37.36,37.36,37.04
1425,765.5376,761.7197,775.2809,782.3915,786.7644,787.9795,781.7614,782.1365,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1450,765.5976,761.7272,775.2509,782.3615,786.7194,788.0320,781.7840,782.2415,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1475,765.6201,761.7047,775.2284,782.3915,786.8544,788.0320,781.8665,782.2490,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1500,765.6276,761.7047,775.2284,782.4665,786.8244,788.0845,781.8215,782.2415,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1525,765.6651,761.7272,775.2359,782.4665,786.8619,788.1145,781.8365,782.2490,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1550,765.6726,761.7873,775.2809,782.5115,787.0344,788.2645,782.0465,782.2640,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1575,765.6726,761.7122,775.3934,782.6765,787.2594,788.4970,782.2040,782.3990,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1600,765.6051,761.8023,775.6034,782.9841,787.6119,788.8946,782.6090,782.6915,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1625,765.6951,761.8173,775.5884,783.0516,787.9645,789.2471,783.0141,783.0441,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1650,765.6651,761.9598,775.6709,783.1941,788.0995,789.4646,783.4041,783.2466,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1675,765.7026,761.9898,776.0835,783.3816,788.4145,789.8171,783.9591,783.4866,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1700,765.7251,762.0648,776.2635,783.4566,788.5345,789.9371,784.1992,783.6741,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1725,765.7476,762.0798,776.4510,783.5391,788.6095,790.0272,784.3867,783.8616,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1750,765.7251,762.0873,776.6685,783.6366,788.7295,790.2147,784.6342,783.9591,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1775,765.6351,762.0723,776.8335,783.6666,788.7595,790.2372,784.6642,784.0716,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1800,765.7176,762.1023,776.8935,783.5991,788.7520,790.2447,784.7767,784.2592,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1825,765.7026,762.1098,777.0210,783.5916,788.6920,790.2297,784.8442,784.2667,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1850,765.7401,762.1023,777.0736,783.6291,788.6620,790.1547,784.7992,784.3117,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1875,765.6801,762.1098,777.0435,783.5091,788.6020,790.0722,784.7092,784.1242,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1900,765.6726,762.0798,777.0435,783.4791,788.4445,789.9746,784.5367,784.0641,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1925,765.6801,762.0123,777.0961,783.4116,788.3470,789.9671,784.4842,784.0191,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1950,765.6726,761.9448,777.0736,783.4566,788.3245,789.8096,784.4242,784.0116,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
1975,765.6576,761.9973,777.0135,783.2991,788.1745,789.7121,784.3792,783.9441,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2000,765.6576,762.0348,776.9760,783.3216,788.1445,789.8246,784.3492,783.9591,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2025,765.6726,761.9973,776.9160,783.2391,788.1820,789.7196,784.3117,783.8991,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2050,765.6351,761.9598,776.8935,783.2541,788.2495,789.7571,784.3867,783.9666,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2075,765.7101,761.9598,777.1711,783.6216,788.4670,790.1472,784.6417,784.2217,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2100,765.7776,762.2298,777.5611,783.9966,789.0146,790.5747,784.9867,784.4917,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2125,765.9876,762.6573,778.6712,785.0167,790.3122,791.7973,785.7518,784.9567,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2150,766.1076,763.0549,779.6838,785.6843,791.1222,792.6299,786.3818,785.6318,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2175,766.3926,763.6849,780.9664,786.6294,792.2173,793.5600,787.1769,786.2243,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2200,767.0977,765.6051,783.7266,788.5420,794.0025,795.3976,788.4295,787.5069,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2225,767.4427,767.6828,785.5418,789.7121,795.0226,796.1477,788.7145,787.7470,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2250,767.4952,770.2405,787.2069,791.0847,796.0427,797.1003,789.0821,788.3170,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2275,767.7803,774.0133,790.0347,793.3799,797.8878,798.7579,789.9221,788.7970,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2300,767.6603,776.1510,791.4823,794.5950,798.6529,799.5380,790.4397,789.1571,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2325,767.6603,778.1761,792.9824,795.7576,799.3429,800.0705,790.9872,789.1421,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2350,767.9453,781.4164,795.5101,798.0828,800.7681,801.3081,792.4649,789.8996,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2375,768.2153,783.2016,796.7927,799.2679,801.3606,801.8257,793.1174,789.9221,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2400,768.6728,785.0242,798.2854,800.4380,802.0357,802.1482,793.7175,789.8996,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2425,769.0329,787.5369,800.4680,802.4632,803.3558,802.8907,794.8876,789.6971,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2450,769.4529,788.6320,801.6381,803.4983,803.8958,803.2883,795.4051,789.7721,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2475,769.9179,789.5471,802.5007,804.3459,804.4134,803.5658,795.7426,789.7871,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2500,770.6530,790.8072,803.7308,805.5385,805.0659,804.0758,796.3202,789.8621,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2525,770.9980,791.4148,804.2409,805.9735,805.3735,804.1959,796.5827,789.9971,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2550,771.3356,791.8423,804.6684,806.4085,805.6060,804.5259,797.0703,790.2972,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2575,771.8006,792.4724,805.4485,807.1661,806.1535,804.9909,797.7003,790.7172,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2600,772.0631,792.9074,805.8085,807.4811,806.2885,804.9984,797.6478,790.5747,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2625,772.2506,793.1174,806.1235,807.7512,806.4685,805.1259,797.8653,790.5897,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2650,772.4832,793.2449,806.2360,807.7887,806.3860,805.0209,798.0078,790.5822,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
2675,772.5282,793.2974,806.2735,807.8712,806.3410,805.0359,798.1578,790.6647,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2700,772.6857,793.3049,806.2585,807.9612,806.3635,805.0584,798.2554,790.6947,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2725,772.6857,793.2149,806.1910,808.0587,806.4235,805.0434,798.4429,790.8597,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2750,772.7232,793.1249,806.3185,808.0662,806.1610,804.9609,798.4279,790.7022,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2775,772.7232,793.1549,806.3785,808.1787,805.9735,804.9009,798.4954,790.7922,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2800,772.7532,792.7649,806.2435,808.0662,805.5760,804.7509,798.5329,790.6647,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2825,772.4907,792.2548,805.9210,807.8937,805.4635,804.6009,798.3979,790.6497,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2850,772.3857,792.0748,805.9510,808.0362,805.3360,804.5484,798.5404,790.6497,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2875,772.2956,791.9473,805.8910,808.4487,805.0359,804.5334,798.5779,790.6047,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2900,772.3181,791.9848,805.9510,808.5462,805.0134,804.4359,798.6454,790.6647,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2925,772.2056,791.7673,805.8460,808.5087,804.8559,804.4359,798.7654,790.6947,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2950,772.2131,791.7298,805.7710,808.7187,804.4809,804.2559,798.6004,790.4997,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
2975,772.0856,791.6398,805.8610,808.8388,804.3534,804.1509,798.7279,790.4997,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3000,772.0331,791.4298,805.6810,808.9213,804.2484,804.0083,798.7729,790.5372,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3025,771.8456,790.8672,805.3960,809.1613,804.1133,804.0908,798.7879,790.5447,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3050,771.8006,790.6347,805.1859,809.2888,804.1959,803.9183,798.8854,790.5072,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3075,771.8381,790.4097,805.0209,809.2588,804.0833,803.8883,798.8104,790.4697,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3100,771.6581,790.4022,804.8934,809.5438,804.1734,803.9708,798.9904,790.6197,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3125,771.5831,790.3197,804.7659,809.5963,804.1284,803.8208,798.8629,790.6047,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3150,771.5531,790.2447,804.4509,809.5213,804.0383,803.6858,798.9154,790.5447,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3175,771.2981,789.7796,803.9558,809.2588,803.8733,803.5733,798.8179,790.5747,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3200,771.2381,789.6446,803.8808,809.3713,804.0308,803.4908,798.9079,790.5672,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3225,771.2156,789.4871,803.5883,809.3413,804.0308,803.4758,798.8779,790.5522,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3250,771.0805,789.2846,803.3333,809.4538,804.3384,803.7008,799.0279,790.8297,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
3275,771.0205,789.0821,803.2058,809.7088,804.4809,803.7533,799.2229,790.9722,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3300,770.8780,788.9021,803.0408,809.6638,804.5409,803.7758,799.0204,790.8972,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3325,770.8255,788.7895,802.7782,809.7463,804.7059,803.8058,798.9754,790.7247,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3350,770.7805,788.7220,802.6882,809.7463,804.7359,803.8133,798.9379,790.7772,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3375,770.7430,788.5795,802.4482,809.8513,804.9684,803.9933,799.0579,790.9197,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3400,770.5705,788.3695,802.4032,810.1964,805.2534,804.3009,799.2904,791.1747,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3425,770.5255,788.2345,802.3807,810.4589,805.5085,804.4134,799.4180,791.3248,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3450,770.4580,788.2045,802.2532,810.5939,805.4785,804.5634,799.2529,791.3098,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3475,770.3980,788.2345,802.1332,810.7139,805.5310,804.6159,799.3654,791.4148,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3500,770.4355,788.2795,802.1782,810.7139,805.7335,804.7509,799.4405,791.5648,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3525,770.3530,788.3170,802.0132,810.6089,805.7260,804.8109,799.5005,791.6923,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3550,770.2855,788.1745,801.7957,810.5864,805.7710,804.8784,799.4255,791.6773,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3575,770.1655,787.9345,801.6306,810.6539,805.8685,805.0209,799.4780,791.7523,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3600,770.1430,787.8070,801.4356,810.6614,805.9285,805.0434,799.4480,791.8198,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3625,770.0905,787.5594,801.1056,810.6539,806.0935,805.3135,799.6430,791.9923,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3650,770.0080,787.5069,800.8881,810.5189,806.3035,805.6210,799.8680,792.2248,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3675,769.9554,787.4394,800.7006,810.4739,806.4535,805.7485,799.9430,792.3599,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3700,769.9104,787.1844,800.4755,810.3989,806.4685,805.8160,799.8005,792.3373,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3725,769.7679,787.1244,800.2580,810.2564,806.3860,805.8910,799.7780,792.3373,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3750,769.7754,786.9894,800.1755,810.2264,806.5886,805.9585,799.8830,792.4649,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3775,769.6929,786.7794,799.9130,810.3614,806.8436,806.2885,800.1080,792.8249,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3800,769.6554,786.6819,799.8080,810.5714,806.9186,806.5211,800.1530,792.9449,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3825,769.6404,786.4944,799.6505,810.5414,807.1811,806.7986,800.3255,793.0799,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3850,769.4904,786.0518,799.2454,810.3989,807.3311,807.0236,800.5055,793.3124,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3875,769.3779,785.8943,799.1479,810.3089,807.4136,807.1811,800.5956,793.3424,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3900,769.2654,785.9243,799.1479,810.3989,807.6086,807.3236,800.7306,793.6200,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3925,769.2429,785.9993,799.1779,810.6464,807.9537,807.8337,800.9856,793.9575,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3950,769.2579,786.0068,799.1104,810.7514,808.1787,808.1187,801.1956,794.1675,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
3975,769.1829,786.0143,799.2529,810.7589,808.1337,808.2012,801.0681,794.0700,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4000,769.1454,786.1193,799.2154,811.0289,808.2087,808.2837,800.8806,793.9275,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4025,769.1829,786.0068,799.1404,810.9989,808.2162,808.5162,800.9931,794.0550,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4050,769.1604,786.0068,798.9079,810.8414,808.3587,808.5987,801.2181,794.1975,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4075,769.0779,785.5868,798.4579,810.5114,808.5237,808.8313,801.5781,794.6175,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4100,769.0029,785.4068,798.2178,810.3764,808.6812,808.9888,801.6381,794.6700,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4125,768.9504,785.2492,798.1353,810.1739,808.5687,808.9888,801.5931,794.5650,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4150,768.8153,784.8742,797.7753,809.7238,808.4787,808.9438,801.5106,794.5725,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4175,768.7628,784.6492,797.5278,809.6713,808.4487,808.9813,801.5406,794.7075,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
4200,768.7178,784.4842,797.2653,809.4688,808.4637,809.0113,801.5256,794.7676,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4225,768.6653,784.1467,796.8077,809.1688,808.5237,809.1688,801.7056,794.8351,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
4250,768.5828,783.9141,796.6277,808.9588,808.3812,809.0413,801.5331,794.7451,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
4275,768.6428,783.7341,796.4477,808.7937,808.3812,809.0488,801.5481,794.7075,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4300,768.5078,783.5991,796.6352,808.9963,808.6062,809.3188,801.9082,795.0076,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4325,768.5003,783.6516,796.7177,809.2513,808.7262,809.4688,801.9982,795.1951,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4350,768.4928,783.6741,796.8602,809.4313,808.8388,809.6413,802.1632,795.3526,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4375,768.4253,783.9591,797.1528,809.6488,809.0038,809.7163,802.2532,795.3526,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4400,768.5378,784.0116,797.3028,809.9413,809.0338,809.7913,802.2007,795.4576,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4425,768.5753,784.3192,797.5053,810.1664,809.1838,809.8213,802.2757,795.5926,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4450,768.5303,784.5442,797.5503,810.0914,809.1013,809.8063,802.2232,795.4351,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4475,768.5228,784.5667,797.5353,809.9863,809.0713,809.9188,802.2082,795.4951,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4500,768.6203,784.5592,797.4603,809.8513,809.0113,809.9263,802.2832,795.5401,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4525,768.6053,784.5142,797.2203,809.4913,809.0488,809.9488,802.4182,795.7051,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
4550,768.5528,784.4017,797.1603,809.3413,809.1388,810.0239,802.4557,795.9077,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4575,768.5078,784.3867,797.0928,809.1763,809.0713,810.0539,802.5157,795.7651,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4600,768.5828,784.4617,797.0928,809.1613,809.0713,810.1289,802.2532,795.5251,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4625,768.5153,784.4017,796.9952,809.2963,809.0038,810.1514,802.1182,795.3826,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4650,768.5153,784.2892,797.0252,809.1913,809.0638,810.1514,802.1707,795.3526,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4675,768.5078,784.1467,796.9727,809.2963,809.2663,810.4439,802.5232,795.7726,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
4700,768.4928,784.2217,797.0477,809.3713,809.3263,810.5639,802.5607,795.8551,37.68,37.20,37.68,37.52,37.84,37.36,37.36,37.04
4725,768.5378,784.1467,797.0928,809.4088,809.2963,810.5189,802.6657,795.8776,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.04
