1625,771.5531,793.6200,793.3049,799.3654,798.1128,796.1627,789.8546,788.2120,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1650,771.4931,793.5375,793.1399,799.3129,798.0153,796.2077,789.9071,788.1895,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1675,771.2981,793.3349,792.8699,799.2154,797.9328,796.0952,789.8621,788.2645,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1700,771.1180,793.1324,792.6449,799.1404,797.9403,795.9827,789.8771,788.1670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1725,771.1105,792.9599,792.4049,798.9079,797.7678,795.9827,789.8771,788.1070,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1750,770.6680,792.7199,792.0148,798.7504,797.8203,795.9677,789.8696,788.1520,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1775,770.6230,792.5399,791.8648,798.6229,797.8428,796.0202,789.9296,788.2870,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1800,770.4430,792.3523,791.7373,798.5929,797.7903,796.0727,790.0046,788.2870,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1825,770.3305,792.2248,791.5048,798.4504,797.7603,795.9977,789.9746,788.3620,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1850,770.2705,792.1948,791.5123,798.3679,797.7528,796.0427,790.0422,788.2645,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1875,770.2405,792.1198,791.4523,798.3904,797.7303,796.0202,790.0046,788.3320,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1900,770.0155,792.1048,791.2048,798.2929,797.7678,796.0427,790.0497,788.4295,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1925,769.9629,792.0598,791.2873,798.3604,797.8128,796.0577,790.0947,788.4595,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1950,769.9629,791.9698,791.3173,798.3454,797.8428,796.0952,790.0722,788.4520,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
1975,769.9179,792.0223,791.3023,798.3079,797.7903,796.0802,790.1772,788.4745,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2000,769.9029,792.0073,791.2348,798.3004,797.8578,795.9977,790.1097,788.5045,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2025,769.9629,791.9923,791.2798,798.3454,797.8053,796.0202,790.2372,788.5345,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2050,769.8804,791.9473,791.2648,798.3154,797.8503,796.0502,790.1547,788.5495,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2075,769.7979,792.0298,791.3173,798.3079,797.8128,796.0052,790.2072,788.5645,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2100,769.8504,791.9698,791.2948,798.2103,797.7978,796.0727,790.1247,788.5270,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2125,769.8804,792.1198,791.2723,798.1803,797.8053,796.0652,790.1847,788.4820,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2150,769.8204,792.1423,791.3248,798.1653,797.7903,795.9602,790.0947,788.5120,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2175,769.8654,792.1498,791.3323,798.1503,797.6778,795.8551,790.0722,788.4745,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2200,769.8579,792.1723,791.3473,798.1578,797.6778,795.8176,790.1097,788.3845,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2225,769.9479,792.1948,791.3098,798.0678,797.6178,795.8176,790.1172,788.4520,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2250,769.8729,792.1573,791.3548,798.0678,797.6103,795.8401,790.0122,788.3545,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2275,769.8804,792.2098,791.3473,798.0678,797.5878,795.7501,789.9371,788.3695,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2300,769.9254,792.3448,791.3848,798.0003,797.4678,795.7501,789.9371,788.3995,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2325,769.9404,792.4199,791.4448,798.0228,797.4753,795.7126,789.9671,788.3320,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2350,770.0380,792.4274,791.5873,798.0453,797.5578,795.6976,789.9821,788.3470,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2375,770.0230,792.4274,791.5798,798.0303,797.5728,795.7126,789.9071,788.3845,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2400,770.0455,792.4799,791.6923,798.1578,797.5353,795.6076,789.8996,788.2795,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2425,770.0380,792.5174,791.7148,798.1503,797.4828,795.4726,789.7271,788.0845,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2450,770.1130,792.6074,791.7823,798.1803,797.5353,795.4576,789.6446,787.9945,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2475,770.1280,792.6524,791.7973,798.2103,797.5203,795.4726,789.7646,787.9870,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2500,770.1355,792.7424,791.8873,798.3379,797.4303,795.3751,789.6521,787.9945,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2525,770.2405,792.7274,791.9923,798.3979,797.4753,795.3751,789.5996,787.8220,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2550,770.3005,792.8549,792.1273,798.5029,797.4828,795.2926,789.5921,787.8220,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2575,770.3980,793.0199,792.2848,798.6529,797.6928,795.4501,789.5696,787.7770,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2600,770.5555,793.1174,792.5099,798.7954,797.8278,795.4951,789.5921,787.8295,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2625,770.6680,793.2899,792.6974,799.0279,797.8953,795.5476,789.6821,787.9270,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2650,770.8780,793.6350,793.0874,799.3654,798.0978,795.7051,789.8021,787.9495,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2675,770.9530,793.6275,793.3124,799.6355,798.1803,795.8026,789.7796,787.9795,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2700,771.0355,793.8750,793.5149,799.8380,798.3379,795.8401,789.8096,787.9570,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
2725,771.2756,794.1750,793.8450,799.9880,798.3904,795.8251,789.8771,788.0170,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2750,771.2981,794.2500,793.8300,800.1080,798.4279,795.8326,789.8771,787.9570,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2775,771.3881,794.2875,793.8600,800.1680,798.4579,795.8101,789.8621,787.9795,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2800,771.4781,794.0850,793.5975,800.0555,798.3004,795.7801,789.8171,788.0095,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2825,771.4481,793.8975,793.3349,799.8305,798.2854,795.6826,789.8246,787.9420,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2850,771.2381,793.8150,793.1324,799.7780,798.2178,795.7126,789.7496,787.8970,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2875,771.1856,793.5750,792.7874,799.5005,798.0903,795.5326,789.7121,787.9120,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2900,771.1180,793.4099,792.5474,799.3804,798.0978,795.6001,789.6746,787.8895,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2925,770.9830,793.2599,792.3523,799.3054,798.0003,795.5776,789.7646,787.9345,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2950,770.7730,792.9074,791.9248,799.0879,797.8878,795.5176,789.7271,787.9195,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
2975,770.6155,792.8324,791.8123,798.9379,797.8503,795.4051,789.7121,787.8370,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3000,770.5780,792.6449,791.5798,798.8629,797.8953,795.4276,789.6521,787.8670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3025,770.4130,792.4574,791.3923,798.8104,797.8278,795.4951,789.7346,787.8970,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3050,770.3305,792.4424,791.4223,798.7279,797.9328,795.4876,789.7646,787.9270,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3075,770.3155,792.4949,791.3173,798.8479,798.0153,795.5851,789.8096,787.9495,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3100,770.5030,792.5999,791.4823,799.0804,798.1728,795.7801,789.9371,788.1820,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3125,770.5705,792.6299,791.7898,799.2754,798.2779,795.7951,790.0647,788.2120,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3150,770.6455,792.8924,791.9848,799.4104,798.4654,795.8401,790.1322,788.2945,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3175,770.8030,793.3124,792.3749,799.8305,798.8779,796.2902,790.3647,788.5345,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3200,770.9455,793.5074,792.6524,800.1080,799.0429,796.3727,790.5822,788.6920,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3225,771.0955,793.7100,792.9374,800.3030,799.3204,796.5302,790.6722,788.7670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3250,771.3806,794.2275,793.5149,800.8806,799.7105,796.6652,790.8072,788.7220,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3275,771.5606,794.5125,793.9500,801.2781,799.8755,796.7852,790.8072,788.8946,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3300,771.7631,794.8276,794.2800,801.6456,800.2580,796.9352,791.0022,788.9546,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3325,771.9131,795.0601,794.6250,802.1257,800.5205,797.1378,791.1147,789.1121,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3350,771.8831,795.0376,794.6625,802.1707,800.6181,797.1228,791.2498,789.2546,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3375,771.8831,794.9251,794.5275,802.1257,800.5430,797.0402,791.2048,789.1421,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3400,771.8531,794.8201,794.3400,801.8782,800.3855,796.9277,791.0547,789.0296,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3425,771.8231,794.7226,794.1375,801.7732,800.3030,796.9802,790.9347,788.9396,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3450,771.7931,794.5650,793.8675,801.6456,800.1980,796.7252,790.9647,788.9546,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
3475,771.6431,794.2050,793.4549,801.1806,799.9430,796.6727,790.8597,788.9246,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3500,771.5156,794.0025,793.0574,800.8881,799.7330,796.6202,790.7697,788.8120,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3525,771.4256,793.9275,792.8249,800.7531,799.5830,796.4627,790.6947,788.8346,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3550,771.3131,793.6050,792.3599,800.2805,799.3504,796.3427,790.6272,788.7370,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3575,771.1030,793.2599,792.0973,800.0105,799.2004,796.2527,790.5972,788.6545,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3600,770.9305,792.9674,791.6473,799.7330,799.1329,796.2077,790.4922,788.6170,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3625,770.6230,792.5774,791.1147,799.3279,798.8104,795.9977,790.3947,788.5870,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3650,770.4205,792.2623,790.7922,798.9904,798.5854,795.9077,790.3872,788.4895,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
3825,768.9804,790.2672,788.2270,796.2677,796.7852,795.0676,789.7496,788.1295,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3850,768.8454,790.1622,788.1595,796.0352,796.6802,794.9776,789.7496,788.0695,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3875,768.8304,790.2972,788.2195,796.0877,796.7177,794.9551,789.7346,788.0770,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
3900,768.9129,790.3497,788.4370,796.2002,796.7777,795.1426,789.7721,788.2045,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
3925,769.1979,790.8597,789.1946,796.6202,797.1228,795.3076,789.9296,788.2420,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3950,769.4379,791.2273,789.6971,796.9352,797.3253,795.3301,790.0422,788.3170,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
3975,769.7679,791.6698,790.1322,797.1978,797.5653,795.5251,790.0647,788.2720,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4000,770.0530,792.1123,790.8222,797.7303,797.7978,795.6676,790.2222,788.4445,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4025,770.1280,792.3148,791.1297,797.9403,797.9553,795.7276,790.2147,788.5195,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4050,770.2405,792.4199,791.3473,797.9778,798.0003,795.6751,790.2672,788.5195,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4075,770.2705,792.5624,791.2723,798.0153,797.9028,795.6076,790.1547,788.4370,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4100,770.3455,792.5174,791.2723,797.9328,797.8353,795.4726,790.0272,788.3020,37.84,37.36,37.84,37.52,38.00,37.36,37.52,37.20
4125,770.2630,792.5024,791.2198,797.8803,797.8128,795.4801,790.0872,788.3020,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4150,770.0530,792.3148,790.9497,797.7828,797.8203,795.5101,790.1622,788.4220,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4175,770.0155,792.1423,790.7847,797.7378,797.7378,795.5176,790.1397,788.3320,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4275,769.6629,791.7523,790.3347,797.3628,797.4828,795.4276,790.1172,788.4220,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4300,769.5879,791.5948,790.1472,797.3628,797.5503,795.4726,790.1772,788.4295,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4325,769.4979,791.6098,790.1622,797.3478,797.4603,795.4876,790.1097,788.4370,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4350,769.4154,791.4898,790.1097,797.2878,797.4828,795.4726,790.1397,788.4895,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4375,769.3854,791.3773,790.0422,797.2053,797.4903,795.4201,790.2072,788.4745,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4400,769.3179,791.2948,789.9596,797.1828,797.3553,795.3376,790.1397,788.4670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4425,769.2129,791.2648,789.8846,797.1003,797.3928,795.4126,790.1472,788.4970,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4450,769.1379,791.0847,789.6821,797.0703,797.3028,795.3901,790.1397,788.4895,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4475,769.0254,790.9347,789.5321,796.9877,797.2653,795.3901,790.0797,788.4295,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4500,768.8979,790.8447,789.5021,796.9652,797.2428,795.3976,790.1247,788.4745,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4525,768.8454,790.7247,789.3971,796.8977,797.1903,795.3526,790.1847,788.4670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4550,768.8003,790.8072,789.3896,796.8002,797.1453,795.3676,790.0797,788.4895,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4575,768.7553,790.7022,789.2471,796.7927,797.0853,795.3676,790.1247,788.4670,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4600,768.7028,790.6497,789.2471,796.7402,797.1003,795.3826,790.1622,788.5945,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4625,768.7103,790.6647,789.2246,796.8002,797.1303,795.4726,790.2222,788.6020,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4650,768.6428,790.6422,789.3221,796.8302,797.1153,795.4501,790.2672,788.6545,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4675,768.6053,790.7097,789.3221,796.8077,797.0778,795.3826,790.2297,788.5720,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4700,768.6953,790.7772,789.3521,796.8602,797.1078,795.4051,790.2372,788.6320,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4725,768.6728,790.7922,789.4196,796.8527,797.1003,795.4276,790.2222,788.6770,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4750,768.7553,790.9422,789.6221,797.0928,797.1978,795.5476,790.2597,788.7520,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4775,768.7778,791.0022,789.6446,797.0703,797.2578,795.4876,790.3497,788.7070,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4800,768.8003,791.0547,789.7796,797.2503,797.3028,795.5776,790.3647,788.6395,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4825,768.7853,791.1447,789.9671,797.3628,797.4078,795.6301,790.3872,788.8045,37.84,37.36,37.68,37.52,37.84,37.36,37.52,37.20
4850,768.7928,791.1297,789.9221,797.4753,797.4828,795.6901,790.4772,788.8496,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
4875,768.7628,791.0772,789.9221,797.6028,797.6103,795.7126,790.5372,788.9096,37.84,37.36,37.84,37.52,37.84,37.36,37.52,37.20
