1235,798.0678,806.2810,814.2392,810.1139,806.3635,800.1980,795.0976,793.9125,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1260,797.6253,805.7785,814.1417,810.1964,806.2660,800.2430,795.1201,793.9200,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1285,797.1228,805.2384,814.1042,810.3164,806.2735,800.3330,795.1651,794.0250,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1310,796.2902,804.2184,814.0217,810.6239,806.2735,800.5655,795.3526,794.1975,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1335,795.8176,803.7458,814.0742,810.9089,806.5136,800.7081,795.5551,794.3925,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1360,795.4051,803.3933,813.9617,811.0589,806.5061,800.8956,795.6601,794.3775,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1385,794.9851,802.8982,813.6692,811.0889,806.2435,800.8206,795.6151,794.3475,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1410,794.9476,802.7932,813.6917,811.2090,806.3185,800.9481,795.7126,794.4750,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1435,794.8951,802.8007,813.9842,811.6065,806.4460,801.1956,795.9302,794.6850,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1460,794.7976,802.6657,813.9092,811.8090,806.3935,801.2331,796.0352,794.8501,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1485,794.6775,802.4482,813.8492,811.7040,806.3485,801.2031,795.9977,794.7676,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1510,794.4375,802.1707,813.7217,811.8165,806.2585,801.2481,796.0727,794.8126,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1535,794.2350,801.9832,813.9842,812.3415,806.5211,801.6006,796.3652,795.1126,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1560,794.3175,802.0357,814.2467,812.6941,806.6861,801.8482,796.7177,795.3601,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1585,794.4750,802.2532,814.2692,812.7766,806.6186,801.8182,796.6202,795.4201,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1610,794.4300,802.0582,814.1942,812.7391,806.3635,801.7131,796.5677,795.2551,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1635,794.3850,801.9907,814.2092,812.8516,806.4385,801.8032,796.5902,795.2851,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1660,794.3325,801.9832,814.2617,813.0166,806.4385,801.8932,796.6652,795.3751,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1685,794.1075,801.6081,814.3442,813.1066,806.4986,802.0057,796.7627,795.5401,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1710,793.8975,801.3906,814.3517,813.3166,806.3935,802.0057,796.8302,795.5176,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1735,793.7175,801.2331,814.3667,813.4516,806.4535,801.9532,796.8527,795.4801,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1760,793.3574,800.7156,814.0667,813.3691,806.3110,801.8782,796.7402,795.4726,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1785,792.8999,800.3180,813.7592,813.3916,806.2135,801.8932,796.7852,795.4576,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1810,792.5324,799.8005,813.6242,813.4591,806.1385,801.8707,796.7027,795.4951,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1835,791.8798,799.2379,813.3166,813.5417,806.1685,802.0207,796.7777,795.4801,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1860,791.5948,798.9229,813.3166,813.5492,806.2060,801.9682,796.8602,795.5851,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1885,791.3473,798.7804,813.0766,813.6017,806.1460,802.0357,796.8302,795.5026,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1910,791.0322,798.3679,812.7466,813.6542,806.1985,802.0282,796.8827,795.6451,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1935,790.8447,798.0828,812.6266,813.6542,806.1460,802.0732,796.9052,795.7276,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1960,790.5897,797.8128,812.4241,813.6092,806.1085,802.0057,796.8602,795.6451,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
1985,790.3197,797.5428,812.0790,813.5116,805.8460,801.9232,796.8902,795.4876,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2010,790.1922,797.3553,811.9965,813.5116,805.8610,801.8857,796.8677,795.5326,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2035,790.0046,797.2053,811.8465,813.4891,805.7410,801.8707,796.7252,795.4501,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2060,789.5096,796.7627,811.5540,813.0841,805.4260,801.5031,796.4102,795.1426,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2085,789.3371,796.5827,811.2690,813.0991,805.1784,801.3156,796.2527,795.0451,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2110,789.1871,796.2977,811.1264,812.8891,805.1334,801.2331,796.2002,794.9476,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2135,788.8646,795.8927,810.6464,812.7541,804.9534,801.2106,796.1852,794.8876,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2160,788.6020,795.6601,810.4589,812.8891,805.0059,801.2181,796.2002,794.9326,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2185,788.3695,795.3826,810.2264,812.7916,805.0734,801.2406,796.2227,794.9101,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2210,788.0320,795.0001,809.6488,812.5366,804.8184,801.0006,796.1177,794.8276,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2235,787.9270,794.9251,809.6263,812.5216,804.7734,801.0006,796.0052,794.7451,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2260,787.9495,794.8951,809.4538,812.4766,804.7584,800.9331,796.0052,794.7601,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2285,787.8370,794.8051,809.4388,812.4016,804.5484,800.8656,795.9752,794.6400,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2310,787.7095,794.8051,809.2813,812.3716,804.4734,800.6706,795.8326,794.5500,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2335,787.6419,794.6775,809.1688,812.2440,804.3759,800.7531,795.7651,794.5425,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2360,787.5069,794.5350,809.0338,812.2440,804.4809,800.7381,795.7801,794.4900,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2385,787.5669,794.5050,808.8388,812.1315,804.3084,800.6256,795.7201,794.5500,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2410,787.5369,794.4225,808.6662,812.0190,804.1884,800.5055,795.7501,794.4450,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2435,787.4394,794.2800,808.3962,811.9140,804.1509,800.5205,795.6301,794.4375,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2460,787.5369,794.2875,808.3737,811.9215,804.1509,800.4155,795.6901,794.3475,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2485,787.4019,794.3100,808.3962,812.0190,804.1884,800.5430,795.7576,794.4600,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2510,787.4994,794.4450,808.4112,812.0640,804.1959,800.5730,795.7501,794.4600,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2535,787.5894,794.5050,808.5087,812.1165,804.2784,800.6706,795.7876,794.5725,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2560,787.5594,794.5650,808.4037,812.2365,804.3309,800.6331,795.8776,794.6175,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2585,787.6494,794.6850,808.5912,812.3791,804.3609,800.7606,795.9527,794.6775,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2610,787.7395,794.8726,808.6587,812.4241,804.3309,800.7156,795.9002,794.7526,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2635,787.7920,794.8876,808.8538,812.4766,804.3984,800.6856,795.9902,794.6925,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2660,787.9645,795.1651,809.0638,812.7241,804.6009,800.8881,796.1552,794.8426,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2685,788.0770,795.4276,809.1913,812.7466,804.6384,800.9931,796.2827,794.8951,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2710,788.3095,795.7576,809.4688,812.8141,804.7584,801.2106,,,37.52,37.04,37.52,37.36,37.68,37.04,,
2735,788.7670,796.2002,809.8438,813.1066,804.8334,801.2406,,,37.52,37.04,37.52,37.36,37.68,37.04,,
2760,788.9921,796.5302,810.0539,813.2416,804.9984,801.2931,,,37.52,37.04,37.52,37.36,37.68,37.04,,
2785,789.2771,796.8377,810.3239,813.2491,804.9759,801.3006,796.5752,795.2776,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2810,789.8171,797.3628,810.6239,813.4291,805.0884,801.3906,796.6277,795.2926,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2835,790.0046,797.6553,810.7964,813.3691,805.0509,801.3981,796.6427,795.3826,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2860,790.1772,797.6703,810.8939,813.4666,805.0809,801.4056,796.6877,795.2926,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2885,790.4547,797.9628,810.9314,813.3691,804.9234,801.2256,796.4627,795.2551,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2910,790.4172,797.9028,810.9989,813.4516,805.0209,801.2781,796.5377,795.3751,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2935,790.4997,798.0078,811.1039,813.4441,805.1034,801.3306,796.6877,795.3751,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2960,790.6047,797.9328,810.9764,813.5642,805.2234,801.3756,796.7327,795.3601,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
2985,790.6347,797.8428,810.9164,813.5341,805.1109,801.3606,796.7027,795.3826,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3010,790.5447,797.7753,810.9314,813.5191,,,,,37.68,37.04,37.52,37.36,,,,
3035,790.3272,797.5503,810.6614,813.4741,,,,,37.52,37.04,37.52,37.36,,,,
3060,790.2447,797.4153,810.6914,813.5792,,,,,37.68,37.04,37.52,37.36,,,,
3085,790.0797,797.2878,810.5489,813.6242,805.2984,801.3906,796.7627,795.4876,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3110,790.0347,797.2653,810.4889,813.5867,805.4260,801.5031,796.8527,795.4951,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3135,789.9371,797.1078,810.3614,813.5642,805.2684,801.3906,796.7027,795.4876,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3160,789.8471,796.9727,810.3089,813.5792,805.3960,801.4281,796.7702,795.5401,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3185,789.6821,796.8377,810.1964,813.4816,805.3435,801.4131,796.7627,795.5401,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3210,789.5846,796.7327,810.1364,813.5567,805.4860,801.5256,796.8452,795.6226,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3235,789.5471,796.6427,810.1139,813.5266,805.4185,801.5556,796.9277,795.5626,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3260,789.4271,796.5752,809.9113,813.2941,805.3435,801.4206,796.8602,795.5326,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3285,789.3671,796.3877,809.6788,813.1291,805.1409,801.3156,796.7402,795.4051,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3310,789.1721,796.1552,809.3938,813.1066,805.1259,801.2331,796.5977,795.3601,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3335,788.8721,795.7051,808.9888,812.8216,805.0659,801.1731,796.5677,795.3076,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3360,788.6620,795.4426,808.7112,812.6866,804.9834,801.0606,796.5602,795.2626,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3385,788.3395,795.0676,808.4412,812.6566,805.0659,801.1281,796.5602,795.3001,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3410,787.8970,794.6250,808.1187,812.5966,805.1034,801.2031,796.5527,795.3751,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3435,787.7245,794.3850,807.8937,812.5816,805.1559,801.2406,796.6277,795.3376,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3460,787.5669,794.2125,807.7737,812.4166,805.0659,801.1056,796.5902,795.3376,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3485,787.3344,793.9275,807.4736,812.4091,805.0659,801.0906,796.5602,795.3376,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3510,787.1394,793.8750,807.3761,812.3716,805.1409,801.1731,796.6127,795.3976,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3535,786.9894,793.7700,807.3011,812.4016,805.2159,801.2331,796.7252,795.4801,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3560,786.8694,793.6950,807.1436,812.3415,805.1709,801.2181,796.6727,795.4501,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3585,786.8544,793.7475,807.0386,812.2515,805.2609,801.2481,796.6277,795.3826,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3610,786.7794,793.6500,806.9336,812.2665,805.1409,801.1356,796.7177,795.4651,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3635,786.6744,793.5224,806.8286,812.1090,805.0659,801.0681,796.5227,795.3676,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3660,786.6819,793.4924,806.8586,812.0715,805.0659,801.1131,796.4327,795.3451,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3685,786.6594,793.5900,806.7461,812.0490,804.9684,801.0156,796.4927,795.2701,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3710,786.7569,793.7100,806.7461,811.9590,804.9759,800.9406,796.3877,795.2401,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3735,786.7719,793.6950,806.8061,811.9965,805.0209,801.0081,796.3727,795.2626,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3760,786.8544,793.9125,806.8736,812.0190,804.8484,800.9181,796.3952,795.1651,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3785,786.9219,793.9500,806.7761,811.9665,804.8709,800.7906,796.3352,795.1201,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3810,786.9744,794.0250,806.8811,811.9215,804.8934,800.7456,796.2602,795.0601,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3835,787.0569,794.1225,807.0011,811.9290,804.9234,800.8056,796.3652,795.1426,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3860,787.2594,794.4450,807.2186,812.0490,804.8259,800.7231,796.2527,795.0001,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3885,787.3494,794.7601,807.4286,812.0415,804.9759,800.7906,796.3127,795.0526,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3910,787.5069,794.8276,807.5486,812.2590,804.9384,800.8206,796.3052,795.0226,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3935,787.9495,795.4201,807.8862,812.3115,805.0209,800.8056,796.2752,795.0526,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3960,788.1070,795.6451,808.1412,812.3641,805.0734,800.8356,796.3352,795.0751,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
3985,788.3170,795.8551,808.2237,812.3866,805.1184,800.7831,796.3202,795.1201,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4010,788.8421,796.2977,808.6062,812.5366,805.1634,800.9406,796.4552,795.1576,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4035,789.0896,796.6577,808.6362,812.5216,805.2309,800.9481,796.4627,795.1576,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4060,789.3221,796.7852,808.7712,812.5591,805.2234,800.9181,796.3877,795.1801,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4085,789.4796,797.1078,809.0338,812.4616,805.1934,800.8731,796.4627,795.1351,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4110,789.6446,797.3178,809.3038,812.7316,805.3060,800.9331,796.4327,795.1726,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4135,789.7346,797.3628,809.4013,812.8141,805.2459,801.0231,796.4702,795.2251,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4160,789.9371,797.4678,809.6038,812.8891,805.2984,800.9481,796.4327,795.1576,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4185,790.0347,797.6178,809.6563,812.8516,805.3285,800.9856,796.4777,795.2476,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4210,790.1097,797.6403,809.7088,812.8816,805.3135,801.0231,796.4927,795.1426,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4235,790.1847,797.7453,809.6263,812.7691,805.2984,800.9106,796.4777,795.2176,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4260,790.1397,797.7978,809.7313,812.8516,805.4035,801.0531,796.5077,795.2401,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4285,790.2447,797.7978,809.7313,812.8441,805.4560,801.0006,796.5152,795.2926,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4310,790.4772,797.9403,809.8588,812.8516,805.4260,801.0156,796.5377,795.2701,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4335,790.4322,797.9403,809.7613,812.7091,805.4485,800.9856,796.5152,795.2776,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4360,790.4922,797.8353,809.7913,812.7466,,,,,37.68,37.04,37.52,37.36,,,,
4385,790.4322,797.7978,809.8138,812.7916,,,,,37.68,37.04,37.52,37.36,,,,
4410,790.3422,797.7228,809.6938,812.7391,,,,,37.68,37.04,37.52,37.36,,,,
4435,790.3047,797.5803,809.5888,812.6641,805.3285,800.8581,796.3352,795.1501,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4460,790.0197,797.1453,809.3788,812.6191,805.2984,800.7456,796.3202,795.2026,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4485,789.9371,796.9277,809.1163,812.4766,805.2084,800.7681,796.3277,795.1201,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4510,789.6971,796.6802,808.9138,812.4691,805.2684,800.6256,796.3352,795.1501,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4535,789.3296,796.2077,808.6062,812.2365,805.2009,800.6931,796.1852,795.0451,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4560,788.9921,795.8476,808.3962,812.0415,805.1184,800.5355,796.2002,794.9776,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4585,788.7670,795.6376,808.1712,811.8990,804.9234,800.4755,796.1027,794.9026,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4610,788.3170,795.1651,807.8787,811.7640,804.9609,800.4905,796.0877,794.8501,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4635,788.1520,795.0226,807.6386,811.6740,804.9759,800.4830,796.0952,794.8726,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4660,787.9945,794.7301,807.4361,811.5615,804.9309,800.4455,796.0427,794.8501,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4685,787.7320,794.4150,807.1286,811.3140,804.7359,800.2805,795.9902,794.8276,37.52,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4710,787.5069,794.2050,807.0011,811.3515,804.7884,800.2880,796.0052,794.7751,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
4735,787.3194,794.0100,806.7911,811.1489,804.8109,800.3930,795.9602,794.7901,37.68,37.04,37.52,37.36,37.68,37.04,37.20,36.88
