2700,771.3281,781.0864,775.2434,786.8319,787.1619,787.7770,786.2768,785.7443,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2725,769.2129,780.4938,774.2458,785.0767,785.5268,786.2543,785.0692,784.5142,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2750,768.1553,780.1863,773.9008,784.0266,784.6942,785.3468,784.2442,783.9066,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2775,767.1502,779.9388,773.5257,783.0516,783.9741,784.5592,783.6066,783.1716,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2800,765.9426,779.5938,773.3007,781.7164,783.0891,783.5166,782.7965,782.3315,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2825,765.5076,779.4663,773.0982,781.0939,782.7215,783.1341,782.4440,782.0015,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2850,765.1625,779.3012,772.9257,780.4413,782.3690,782.6765,782.1215,781.7539,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2875,764.9150,778.9412,772.9407,779.4888,781.7840,781.9715,781.4839,781.1314,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2900,764.9750,778.7762,772.8957,778.9637,781.3639,781.5139,781.1164,780.9514,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2925,765.0200,778.4987,772.8657,778.4837,781.0939,781.2064,780.7864,780.6739,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2950,765.3276,778.0636,772.8507,777.9436,780.6739,780.7939,780.3813,780.4263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2975,765.4776,777.8311,772.8582,777.8011,780.5989,780.7039,780.2538,780.2613,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3000,765.5826,777.5536,772.8957,777.6061,780.4938,780.6214,780.1488,780.2088,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3025,765.7101,777.1186,773.0307,777.4711,780.3213,780.3888,780.0588,780.1863,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3050,765.6951,776.8635,773.0082,777.2761,780.3213,780.2988,779.9238,780.2163,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3075,765.7476,776.6985,773.0382,777.2086,780.1713,780.2913,779.8563,780.0813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3100,765.8151,776.3835,773.0532,777.0661,780.0963,780.1863,779.7288,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3125,765.7851,776.1885,773.1057,776.9985,780.0813,780.0588,779.6013,779.8638,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3150,765.8001,776.1285,773.2482,777.0585,780.0363,779.9763,779.5713,779.9463,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3175,765.8226,775.9110,773.3607,776.9985,779.9238,779.9313,779.4963,779.9988,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3200,765.8676,775.7684,773.3382,776.9835,779.9463,779.9088,779.4438,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3225,765.8076,775.5809,773.3682,777.1036,779.8638,779.8788,779.4963,779.9538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3250,765.8376,775.3409,773.4807,776.9460,779.7888,779.8938,779.3987,779.9913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3275,765.8076,775.2359,773.4432,777.0886,779.8338,779.8113,779.4137,780.0288,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3300,765.8001,775.0709,773.5483,777.2386,779.8113,779.9013,779.3387,780.0213,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3325,765.7776,774.9509,773.6083,777.3136,779.7663,779.8113,779.3462,780.0138,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3350,765.7626,774.8234,773.5708,777.3436,779.7363,779.7963,779.3312,779.9238,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3375,765.8226,774.8009,773.6008,777.3361,779.5338,779.6538,779.2337,779.8413,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3400,765.8601,774.5308,773.6083,777.4636,779.5638,779.6688,779.2187,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3425,765.8001,774.5233,773.6533,777.5536,779.5713,779.7438,779.2262,779.8113,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3450,765.8226,774.3358,773.5933,777.5686,779.4888,779.6163,779.2112,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3475,765.8826,774.2833,773.7208,777.6961,779.5938,779.6988,779.1362,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3500,765.8826,774.1258,773.8333,777.7036,779.5338,779.7288,779.2412,779.8863,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3525,765.7701,774.0433,773.7808,777.7411,779.5113,779.7063,779.3312,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3550,765.8601,774.0133,773.8558,777.8311,779.6613,779.8638,779.4062,779.9763,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3575,765.7851,773.9458,773.9683,777.8911,779.6763,779.8938,779.3462,779.9388,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3600,765.8376,773.9308,774.0133,777.9886,779.6538,779.8113,779.4288,780.1188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3625,765.8151,773.8708,774.0658,778.0486,779.6613,779.9013,779.3462,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3650,765.8826,773.7583,774.1333,778.1086,779.7288,779.8713,779.3912,780.0288,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3675,765.8226,773.7733,774.0958,778.0711,779.7813,779.8713,779.3612,780.0513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3700,765.8301,773.7733,774.2308,778.1986,779.7513,779.8788,779.3687,780.0363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3725,765.8001,773.6833,774.2533,778.2512,779.7813,779.9013,779.3312,780.0438,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3750,765.7701,773.6683,774.2083,778.2812,779.8638,779.8638,779.4213,780.0138,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3775,765.7776,773.6533,774.2683,778.3412,779.8863,779.9538,779.4963,780.1038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3800,765.8226,773.6308,774.2908,778.3487,779.8563,779.9313,779.4513,780.1188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3825,765.8301,773.6533,774.4408,778.3112,779.9238,779.8413,779.3912,780.0663,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3850,765.8376,773.5783,774.4633,778.4537,780.0063,779.9013,779.4513,780.0813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3875,765.8301,773.6008,774.4258,778.4537,779.9313,779.9313,779.4363,780.0738,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3900,765.8301,773.5783,774.4933,778.5062,779.9163,779.8863,779.4663,780.1563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3925,765.8676,773.5332,774.5008,778.5362,779.9988,779.9763,779.4513,780.0888,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3950,765.7701,773.6233,774.5458,778.5287,779.9463,779.9688,779.4213,780.0663,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4050,765.7851,773.4732,774.6283,778.5662,779.9388,779.8488,779.4438,780.0213,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4075,765.8301,773.4582,774.5608,778.4837,779.9538,779.8563,779.4213,780.0513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4100,765.7701,773.5332,774.5083,778.5362,779.9538,779.9313,779.3837,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4125,765.7776,773.4957,774.6433,778.6187,779.9688,779.8713,779.3612,779.9163,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4150,765.7926,773.5182,774.6133,778.6487,779.9538,779.8638,779.3387,779.9913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4175,765.7626,773.4882,774.7484,778.6412,780.0738,779.9013,779.4062,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4200,765.8151,773.4732,774.6433,778.6487,780.0438,779.9538,779.3087,779.9463,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4225,765.7776,773.4807,774.6133,778.6037,779.8488,779.7963,779.2937,779.8038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4250,765.7926,773.3832,774.6583,778.6337,779.9988,779.8413,779.3312,779.8488,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4275,765.8076,773.4432,774.6283,778.6637,779.9913,779.8038,779.2862,779.8563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4300,765.8001,773.4432,774.7033,778.7012,779.9988,779.8413,779.2487,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4325,765.8526,773.5483,774.7634,778.7762,779.9913,779.8338,779.3237,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4350,765.8226,773.4957,774.7859,778.7237,780.1038,779.8638,779.3387,779.8563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4375,765.8826,773.4657,774.7859,778.8512,780.1263,779.9388,779.3462,779.9538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4400,765.7851,773.5783,774.8909,778.7987,780.1638,779.9538,779.3387,779.8788,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4425,765.8001,773.5257,774.8459,778.8962,780.2463,779.9988,779.4363,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4450,765.7626,773.4882,774.9584,779.0612,780.3138,780.1038,779.5488,780.1038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4475,765.7851,773.5182,774.9959,779.0087,780.3063,780.0738,779.5488,780.0888,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4500,765.7851,773.5182,775.0184,779.0762,780.4338,780.1413,779.5863,780.0363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4525,765.7851,773.5408,775.1084,779.1437,780.4713,780.1413,779.6313,780.1638,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4550,765.8076,773.6233,775.1384,779.2787,780.5238,780.1863,779.6013,780.1788,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4575,765.7851,773.6308,775.1534,779.2637,780.5688,780.3063,779.6688,780.2688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4600,765.7851,773.5783,775.3109,779.3162,780.6889,780.2838,779.6913,780.2913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4625,765.7701,773.6908,775.3184,779.4213,780.7339,780.3138,779.8563,780.3813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4650,765.7476,773.6233,775.2809,779.4213,780.7564,780.3888,779.7963,780.3588,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4675,765.8076,773.6308,775.3259,779.4963,780.7189,780.3288,779.7588,780.3513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4700,765.8601,773.6908,775.3184,779.4963,780.7789,780.4113,779.7588,780.2538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4725,765.7776,773.6158,775.4609,779.5488,780.7939,780.4563,779.8263,780.3363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4750,765.8601,773.6083,775.4684,779.6163,780.8164,780.4413,779.9088,780.4113,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4775,765.8301,773.6908,775.4309,779.5938,780.9139,780.4488,779.8863,780.3513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4800,765.8301,773.7283,775.5434,779.6388,780.8614,780.4638,779.9088,780.4188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4825,765.8451,773.6533,775.5659,779.6763,780.9439,780.4713,779.8638,780.4188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4850,765.8076,773.6758,775.5434,779.6388,780.9139,780.6139,779.9238,780.4413,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
4875,765.8451,773.7508,775.5734,779.6688,780.9589,780.5763,779.9463,780.4488,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
