1850,763.5499,768.8679,772.9707,776.5035,777.0886,777.4936,776.9235,773.7883,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1870,763.6699,768.9354,772.9932,776.4960,777.0961,777.4936,776.8335,773.7733,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1890,763.6399,768.9804,773.0457,776.4360,777.0360,777.4261,776.7810,773.6533,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1910,763.7674,769.1154,772.9707,776.3985,776.8710,777.3136,776.6910,773.6533,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1930,763.8799,769.3329,773.0607,776.3985,776.9310,777.2761,776.6310,773.5107,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1950,763.9924,769.4154,773.0382,776.3535,776.7660,777.1711,776.4735,773.4357,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1970,764.1124,769.4829,772.9632,776.2335,776.5185,777.0360,776.3010,773.2032,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
1990,764.3600,769.7004,773.0382,776.2035,776.5485,776.8635,776.1135,773.0307,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2010,764.4125,769.8279,773.0307,776.1135,776.3910,776.8185,776.0010,773.0457,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2030,764.5250,769.9104,772.9707,776.0985,776.3385,776.7360,775.9935,772.9407,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2050,764.6750,770.0455,773.0307,776.1210,776.2860,776.6535,776.0160,772.9107,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2070,764.8175,770.2180,773.0757,776.0610,776.2635,776.6085,775.8734,772.9107,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2090,764.9150,770.3005,773.1207,776.0160,776.1360,776.5860,775.7984,772.7757,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2110,765.0350,770.4580,773.0607,775.9785,776.1585,776.5185,775.7459,772.6707,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2130,765.0875,770.5930,773.1132,776.0235,776.0835,776.4885,775.7384,772.6407,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2150,765.3051,770.8105,773.1882,776.0160,776.0385,776.5410,775.7309,772.6032,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2170,765.4476,770.9830,773.2032,776.0460,776.0160,776.4885,775.7384,772.5882,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2190,765.5526,771.1480,773.3307,776.0760,776.0910,776.5110,775.8209,772.6932,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2210,765.7851,771.2681,773.3757,776.1810,776.1660,776.6310,775.8209,772.6707,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2230,765.8076,771.3956,773.4132,776.1585,776.0610,776.5260,775.7759,772.6257,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2250,766.0101,771.5006,773.4507,776.2785,776.1060,776.4885,775.7984,772.6107,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2270,766.1076,771.5456,773.5032,776.2785,776.1735,776.6535,775.8434,772.6932,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2290,766.1676,771.6956,773.6308,776.3685,776.2410,776.7360,775.9185,772.7982,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2310,766.3326,771.7256,773.6383,776.3685,776.3235,776.9235,776.0010,772.8132,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2330,766.3926,771.8306,773.7133,776.4210,776.3160,776.8860,776.0385,772.8807,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2350,766.4526,771.9206,773.7508,776.5560,776.2860,776.8635,776.0985,772.8357,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2370,766.5202,772.0406,773.7508,776.4960,776.4360,776.9460,776.1060,772.8882,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2390,766.6627,772.0706,773.8033,776.6010,776.4360,776.9910,776.1510,772.9257,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2410,766.7302,772.1606,773.9308,776.6160,776.5485,777.1111,776.2560,773.0457,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2490,766.8277,772.2431,773.8933,776.6985,776.6685,777.2986,776.4510,773.1732,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2510,766.8502,772.1831,773.9383,776.6610,776.7060,777.2986,776.4585,773.1732,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2530,766.7902,772.1831,774.0733,776.7435,776.6910,777.3436,776.4660,773.1882,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2550,766.7827,772.1531,773.9158,776.6910,776.7210,777.4036,776.4735,773.3082,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2570,766.7452,772.0631,773.9758,776.8035,776.7360,777.4636,776.6085,773.3007,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2590,766.6777,772.0706,773.9608,776.7810,776.8335,777.5761,776.5335,773.3382,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2610,766.6252,772.0106,773.8858,776.7735,776.8485,777.4636,776.5710,773.3307,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2630,766.6327,772.0406,773.8558,776.6460,776.6460,777.2686,776.4060,773.0832,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2650,766.6027,772.0406,773.8483,776.5110,776.6160,777.2611,776.3460,773.0382,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2670,766.5427,771.8456,773.8408,776.5935,776.6085,777.3286,776.3685,773.1057,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2690,766.4676,771.8156,773.7583,776.5860,776.6010,777.2911,776.3460,773.1432,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
2710,766.5052,771.8456,773.7208,776.5260,776.5785,777.2611,776.3610,773.0382,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2730,766.4001,771.7256,773.6608,776.4060,776.4960,777.2011,776.2560,772.9482,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2750,766.4451,771.7406,773.5933,776.3685,776.4360,777.1936,776.2560,772.8957,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2770,766.4751,771.7256,773.6083,776.3985,776.4960,777.2461,776.2785,773.0157,36.56,35.76,36.88,36.08,36.40,35.92,36.40,36.72
2790,766.4451,771.7331,773.5783,776.5035,776.4585,777.2611,776.2935,772.9707,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
2810,766.5877,771.7856,773.6683,776.4660,776.5260,777.3136,776.2935,772.9707,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
2830,766.5052,771.8081,773.6683,776.4285,776.4810,777.2311,776.1960,772.9032,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
2850,766.4676,771.7256,773.6308,776.4510,776.4885,777.1861,776.2485,772.8582,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
2870,766.4526,771.6881,773.6308,776.4135,776.4585,777.2086,776.1435,772.9032,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2890,766.4751,771.6656,773.5783,776.3160,776.2935,777.1786,776.2260,772.8657,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2910,766.4827,771.7106,773.5408,776.4285,776.4585,777.3061,776.4060,772.9782,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2930,766.5352,771.7856,773.6008,776.4660,776.6310,777.4561,776.4510,773.0907,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2950,766.6102,771.9131,773.7658,776.5710,776.6310,777.5311,776.5035,773.1657,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2970,766.6252,771.8981,773.7658,776.5935,776.6610,777.4411,776.4660,773.1057,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
2990,766.5802,771.8381,773.7658,776.6685,776.8035,777.6061,776.5710,773.2557,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3010,766.6177,771.8531,773.8183,776.6460,776.7435,777.6286,776.6610,773.2482,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3030,766.6327,771.8531,773.7433,776.6685,776.8035,777.6061,776.5785,773.2557,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3050,766.6402,771.8081,773.8483,776.6610,776.7135,777.6061,776.5710,773.2482,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3070,766.5877,771.7181,773.7133,776.6310,776.7135,777.5986,776.6310,773.1657,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3090,766.5052,771.7181,773.7433,776.6010,776.7435,777.6811,776.6385,773.2557,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3110,766.4676,771.7106,773.6383,776.6010,776.8635,777.6886,776.6460,773.2482,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3130,766.6177,771.8081,773.7283,776.6535,776.8035,777.6961,776.7510,773.2857,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3150,766.5877,771.7856,773.8633,776.7585,776.9535,777.8536,776.8635,773.3907,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3170,766.6327,771.8231,773.9083,776.9460,777.1486,777.9886,777.0360,773.6083,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3190,766.5952,771.8981,774.0058,776.9160,777.2011,778.1311,777.0961,773.7508,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3210,766.6552,771.8006,773.9158,776.9835,777.1261,778.1011,777.0585,773.6683,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3230,766.6477,771.9206,773.9233,776.8785,777.1261,777.9811,776.9310,773.5483,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3250,766.6852,771.9356,773.9158,776.7735,776.9835,777.7861,776.8035,773.3532,36.56,35.76,36.88,36.24,36.40,35.92,36.40,36.72
3270,766.7527,771.9206,773.8858,776.7135,776.8035,777.7186,776.6760,773.3082,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3290,766.7527,771.9806,773.9758,776.8860,776.9160,777.8686,776.8110,773.3532,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3310,766.9402,772.1531,773.9983,776.9235,776.9760,777.9586,776.9385,773.4957,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3330,766.9552,772.1156,774.0358,776.8635,776.9535,777.9886,776.9535,773.4582,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3350,766.9852,772.1831,774.0283,776.8560,777.0435,777.9436,776.7210,773.3832,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3370,767.0752,772.2731,774.0208,776.8335,776.8560,777.7486,776.7210,773.2857,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3390,767.0902,772.3031,774.0058,776.7435,776.8410,777.7036,776.6160,773.1807,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3410,767.1577,772.3707,773.9833,776.7585,776.8410,777.7036,776.6385,773.1657,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3430,767.2402,772.4232,774.0658,776.7810,776.7810,777.6886,776.6460,773.1582,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3450,767.2252,772.4532,774.0358,776.7810,776.7585,777.6886,776.5560,773.0457,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3470,767.2402,772.4532,774.0133,776.7585,776.7360,777.6436,776.5710,773.1507,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3490,767.3002,772.4157,773.9983,776.7435,776.7585,777.6586,776.5785,773.0457,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3510,767.2552,772.4307,773.9833,776.7735,776.7210,777.7561,776.5410,773.0832,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3530,767.2177,772.3031,773.9608,776.6835,776.7360,777.6736,776.5785,773.0682,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3550,767.2177,772.2881,773.9608,776.6460,776.7435,777.6961,776.6085,773.1432,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3570,767.1652,772.2731,773.9608,776.6910,776.7735,777.6886,776.5560,773.0157,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3590,767.1727,772.2131,773.9083,776.6160,776.7810,777.6286,776.5710,773.0157,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3610,767.0977,772.1756,773.8483,776.6610,776.7360,777.6661,776.5485,773.0457,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3630,767.0152,772.1381,773.8333,776.6085,776.7210,777.6811,776.5485,773.0007,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3650,767.0977,772.1606,773.8333,776.5860,776.7210,777.6211,776.4735,772.9407,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3670,766.8802,772.0406,773.7808,776.5635,776.7435,777.6586,776.4285,772.8882,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3690,766.9402,772.0256,773.7358,776.5785,776.6910,777.5611,776.3985,772.7982,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3710,766.8202,771.8981,773.6758,776.5185,776.6010,777.6211,776.3235,772.8807,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3730,766.7902,771.8831,773.6158,776.4210,776.5560,777.5461,776.2785,772.7082,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3750,766.7827,771.7856,773.5858,776.3235,776.5860,777.5086,776.3385,772.7832,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3770,766.7527,771.7556,773.5708,776.3835,776.5785,777.3586,776.2335,772.7082,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3790,766.6777,771.8156,773.5257,776.3385,776.5185,777.4711,776.3010,772.6782,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
3810,766.6402,771.6356,773.4657,776.3760,776.5260,777.4336,776.2710,772.8057,36.56,35.76,37.04,36.24,36.40,35.92,36.40,36.72
