1480,761.4572,761.9223,760.4671,761.4197,762.1023,761.2922,761.8773,761.8398,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1500,761.3522,761.9973,760.4746,761.5172,762.1473,761.3072,761.9448,761.8248,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1520,761.4347,761.9748,760.4446,761.5397,762.1623,761.3222,761.9148,761.8248,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1540,761.4047,761.9448,760.3996,761.4422,762.1473,761.3297,761.9223,761.8398,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1560,761.3372,761.9598,760.4596,761.4797,762.1473,761.2997,761.9073,761.8098,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1580,761.4197,761.9598,760.4296,761.4347,762.1398,761.3297,761.9073,761.8698,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1600,761.3822,761.8698,760.4521,761.4947,762.1773,761.3672,761.8773,761.8548,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1620,761.3297,761.9523,760.4896,761.4572,762.2223,761.3072,761.9448,761.8773,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1640,761.4197,761.9298,760.4296,761.4872,762.1473,761.3447,761.9523,761.8248,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1660,761.3672,761.9823,760.4446,761.5172,762.1548,761.2697,761.9148,761.8323,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1680,761.4197,761.8998,760.4146,761.4422,762.1398,761.3222,761.9598,761.9073,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1700,761.3897,762.0048,760.3996,761.4647,762.0873,761.3072,761.9523,761.8023,22.48,21.84,22.16,22.00,22.32,22.00,22.32,21.36
1720,761.4272,761.8998,760.4596,761.5472,762.1548,761.3372,761.9298,761.8773,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1740,761.4197,761.9523,760.4071,761.5397,762.1548,761.3222,761.9448,761.7497,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1760,761.3222,761.9598,760.4221,761.4647,762.1098,761.3822,761.9298,761.8098,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1780,761.4272,761.9673,760.4296,761.4722,762.1548,761.3222,761.9523,761.7948,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1800,761.4347,761.9598,760.4371,761.5097,762.1248,761.3222,761.9073,761.7723,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1820,761.4047,762.0048,760.4296,761.5172,762.1398,761.3072,761.9298,761.8023,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1840,761.3822,762.0048,760.4446,761.4572,762.1773,761.2772,761.9748,761.7948,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1860,761.3897,761.9748,760.4296,761.4047,762.1998,761.3672,761.9223,761.8473,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1880,761.4572,761.9598,760.4071,761.4572,762.1773,761.3147,761.9898,761.7572,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
1900,761.4122,761.9298,760.3771,761.4497,762.1323,761.2847,761.8623,761.8398,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1920,761.4122,761.9673,760.4221,761.4797,762.1998,761.2847,761.9448,761.7723,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1940,761.3372,761.9973,760.4671,761.4497,762.1923,761.3147,761.9073,761.7572,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1960,761.4797,761.9298,760.3996,761.4722,762.1923,761.3222,761.9448,761.7723,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
1980,761.3822,761.9523,760.4071,761.4872,762.0873,761.2847,761.9148,761.8023,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2000,761.4122,761.9448,760.4371,761.4947,762.1398,761.3222,761.9073,761.9223,22.48,21.84,22.16,22.00,22.48,22.00,22.32,21.36
2020,761.3897,761.9748,760.4521,761.5022,762.1023,761.3297,761.9373,761.8248,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2040,761.4722,761.9523,760.3621,761.4572,762.1248,761.2922,761.9223,761.7948,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2060,761.3972,761.9823,760.4821,761.4872,762.1848,761.2847,761.8473,761.8023,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2080,761.2997,761.9898,760.4071,761.4872,762.1548,761.3372,761.9598,761.7873,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2100,761.3522,762.0273,760.4446,761.4872,762.1623,761.3747,761.9598,761.7948,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2120,761.3747,761.9973,760.4221,761.4797,762.1473,761.2997,761.8848,761.8173,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2140,761.4347,761.9448,760.4371,761.4872,762.1698,761.2697,761.9448,761.7798,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2160,761.4122,761.9748,760.5046,761.4947,762.1248,761.3822,761.9823,761.7798,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.36
2180,761.3822,761.9598,760.4971,761.4647,762.1623,761.2697,761.9748,761.8473,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2200,761.4122,761.9973,760.3771,761.4872,762.1248,761.3297,761.9298,761.8023,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2220,761.4047,761.9448,760.4146,761.4872,762.1473,761.2922,761.9223,761.8848,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2240,761.3522,761.9373,760.4371,761.4422,762.1623,761.2997,761.8848,761.7723,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.36
2260,761.4647,762.0198,760.4896,761.4347,762.1698,761.3597,761.9673,761.8023,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2280,761.4497,762.0123,760.4746,761.4272,762.1998,761.3747,761.9748,761.8548,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2300,761.4122,761.9973,760.4446,761.4347,762.1923,761.3447,761.9373,761.7798,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.52
2320,761.3747,761.9148,760.4221,761.4497,762.1473,761.3447,761.9148,761.9073,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.52
2340,761.4272,762.0198,760.3771,761.4872,762.1248,761.3522,761.9748,761.8248,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.52
2360,761.3747,761.9448,760.4221,761.4647,762.1398,761.2997,761.9223,761.8023,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.36
2380,761.3597,761.9448,760.3996,761.4722,762.1323,761.3297,761.9223,761.7723,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.36
2400,761.4197,761.9148,760.4296,761.4722,762.1923,761.3372,761.9373,761.8248,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.36
2420,761.4272,761.9223,760.4521,761.5097,762.2523,761.3072,761.8923,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2440,761.4497,761.9673,760.4896,761.4497,762.1248,761.3297,761.9673,761.8398,22.48,21.84,22.16,22.00,22.48,22.16,22.32,21.52
2460,761.4197,761.9898,760.4671,761.4947,762.1773,761.3297,761.9223,761.8398,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2480,761.3672,761.9973,760.4671,761.5022,762.1173,761.3147,761.9373,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2500,761.4197,762.0048,760.4296,761.3897,762.1773,761.3297,762.0048,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2520,761.3822,761.9073,760.3471,761.4872,762.1923,761.2847,761.8923,761.8848,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2540,761.3897,761.9823,760.4071,761.4572,762.0948,761.2697,761.9223,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2560,761.4647,761.9523,760.4371,761.4422,762.1698,761.3822,761.9748,761.7948,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2580,761.3897,761.9823,760.4371,761.5097,762.1998,761.3222,761.9373,761.8923,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2600,761.4047,761.9448,760.3996,761.4722,762.1248,761.2472,761.8998,761.8023,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2620,761.4122,761.9898,760.4146,761.4872,762.1473,761.3072,761.9823,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2640,761.3747,761.9823,760.4071,761.4497,762.1698,761.3522,761.9223,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2660,761.3597,762.0198,760.4446,761.5022,762.1848,761.3147,761.9973,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2680,761.4422,761.9748,760.4296,761.4497,762.1098,761.3597,761.9223,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2700,761.3897,762.0273,760.3546,761.4947,762.1623,761.3522,761.9148,761.8023,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2720,761.4647,761.9823,760.4221,761.5322,762.2148,761.3747,761.8848,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2740,761.4422,761.9898,760.4371,761.3897,762.2073,761.2847,761.9148,761.8698,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2760,761.4272,761.9448,760.4896,761.4797,762.1848,761.3597,761.8848,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
2780,761.4122,762.0348,760.4221,761.4347,762.1848,761.3297,761.9448,761.7948,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2800,761.4047,762.0198,760.4146,761.4947,762.1698,761.3072,761.9748,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2820,761.3522,761.9823,760.4146,761.4797,762.1698,761.3147,762.0198,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
2840,761.4272,762.0048,760.4821,761.4572,762.1698,761.3897,761.9298,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2860,761.3897,761.9823,760.4596,761.4572,762.1473,761.3072,761.9223,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2880,761.3597,761.8998,760.4221,761.5247,762.1098,761.2922,761.9148,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2900,761.4272,762.0198,760.4596,761.5172,762.1848,761.3447,761.9673,761.8998,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2920,761.3297,761.9598,760.4146,761.4872,761.9148,761.3447,761.9223,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
2940,761.3747,761.9748,760.4446,761.4272,762.3648,761.3597,761.9223,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
2960,761.4947,762.0048,760.4821,761.4947,762.1473,761.3072,761.9523,761.8923,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
2980,761.3522,761.9523,760.4146,761.5622,762.2448,761.3522,761.9598,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3000,761.3747,761.9898,760.4521,761.5322,762.0798,761.3447,761.8623,761.8323,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3020,761.3522,761.9823,760.4146,761.4722,762.0123,761.3147,761.9298,761.8998,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3040,761.4572,762.0273,760.4971,761.4347,762.1848,761.3522,761.9223,761.7798,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3060,761.3972,762.0048,760.4446,761.4497,762.0648,761.3072,761.9148,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3080,761.4347,762.0198,760.4296,761.5622,762.2298,761.3972,761.9148,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3100,761.4122,761.9823,760.4146,761.4197,762.3348,761.2772,761.9448,761.7798,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3120,761.3672,761.9823,760.4296,761.3897,762.1773,761.4122,761.9598,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3140,761.3672,761.9523,760.4746,761.4572,762.5148,761.8998,761.9598,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3160,761.4122,761.8623,760.4296,761.5397,762.6723,761.2472,761.8998,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3180,761.3747,761.9298,760.4596,761.4872,762.6948,762.1473,761.9073,761.7723,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3200,761.4872,761.9823,760.4746,761.5022,761.0597,759.4771,761.9673,761.9523,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3220,761.3672,761.9748,760.4671,761.5247,762.4023,761.5397,761.8923,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3240,761.4647,761.9598,760.4521,761.5172,761.7798,760.3846,761.9673,761.8548,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3260,761.3897,762.0798,760.4821,761.5472,762.5448,760.9772,762.0123,761.8623,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3280,761.3897,761.9448,760.4446,761.4647,761.8848,761.6747,761.9223,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3300,761.3672,761.9823,760.4221,761.5097,762.4473,761.3222,761.9598,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3320,761.4122,762.0423,760.4746,761.4947,762.2373,761.1947,761.9223,761.9148,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3340,761.4347,761.9448,760.4146,761.3897,762.1623,761.3297,761.9823,761.8248,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3360,761.4122,762.0198,760.3546,761.4647,762.3423,761.7347,761.9298,761.8098,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3380,761.3447,761.9673,760.4446,761.4722,762.0273,761.3522,761.8998,761.8248,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3400,761.4272,762.0348,760.4371,761.4947,762.2898,761.2022,761.9598,761.9223,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3420,761.3672,761.9373,760.4221,761.4422,762.1023,761.3222,761.9148,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3440,761.4122,762.0123,760.4221,761.4497,762.1923,761.3822,761.9673,761.7948,22.48,22.00,22.16,22.00,22.48,22.16,22.32,21.52
3460,761.4197,761.9523,760.4221,761.5097,762.3498,761.4947,762.0048,761.8698,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3480,761.4347,761.9448,760.4821,761.5622,762.1848,761.4197,761.8998,761.8773,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3500,761.4197,762.0123,760.4146,761.5022,762.2448,761.4122,761.9598,761.8698,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3520,761.3822,761.9223,760.4596,761.4947,762.1698,761.2547,761.9373,761.8398,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3540,761.4197,761.9673,760.4446,761.5697,762.2148,761.3072,761.9673,761.8773,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3560,761.4947,762.0723,760.4071,761.5247,762.2523,761.4422,761.9448,761.8848,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3580,761.3747,762.0198,760.4821,761.5097,762.1173,761.3147,761.9373,761.7948,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3600,761.3747,761.9823,760.4446,761.4947,762.1323,761.2547,761.9748,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3620,761.3897,762.0573,760.4071,761.4872,762.2448,761.3972,761.9898,761.8848,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3640,761.4047,761.9898,760.3696,761.4347,762.2598,761.3822,761.9523,761.8698,22.64,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3660,761.4047,762.0198,760.3921,761.4272,762.1998,761.3972,761.9148,761.8323,22.64,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3680,761.3822,761.9748,760.4446,761.4422,762.1773,761.3297,761.8998,761.8173,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3700,761.4347,762.0048,760.4296,761.4647,762.1773,761.3522,761.9373,761.8473,22.48,22.00,22.16,22.00,22.48,22.16,22.48,21.52
3720,761.4272,762.0123,760.4071,761.4947,762.1923,761.3972,761.9073,761.7647,22.64,22.00,22.16,22.00,22.48,22.16,22.48,21.52
