1500,774.4108,786.8619,791.8798,790.9722,790.6347,786.4343,785.4518,784.9792,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.56
1520,774.9209,787.4019,792.1123,791.0922,790.5747,786.2093,785.3093,784.8517,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.56
1540,775.5059,788.0620,792.5699,791.5273,791.0697,786.4794,785.5718,784.9642,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.56
1560,776.0685,788.4370,792.8249,791.6023,791.0022,786.2393,785.3543,784.7617,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.72
1580,776.7360,788.8120,792.9149,791.7073,790.8747,786.2093,785.3018,784.6417,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.72
1600,777.3436,789.0371,793.0424,791.7973,790.8672,786.0893,785.3318,784.6192,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.72
1620,777.8236,789.3896,793.1399,791.7523,790.8897,785.9093,785.1067,784.3867,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.72
1640,778.4462,789.4796,793.0649,791.6773,790.7022,785.6543,784.9642,784.2667,35.44,36.08,35.76,36.40,35.92,36.72,36.72,36.72
1660,779.0312,789.7121,793.1024,791.8573,790.7322,785.7443,785.0617,784.4092,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1680,779.5788,789.8246,793.2524,791.8648,790.8072,785.7668,785.0767,784.4392,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1700,780.2163,790.0497,793.3499,791.8348,790.7847,785.7443,,,35.44,36.08,35.76,36.40,35.92,36.72,,
1720,780.7939,790.2147,793.3124,791.8348,790.8747,785.7518,,,35.44,36.08,35.76,36.40,35.92,36.72,,
1740,781.5739,790.4397,793.2074,791.6098,790.4547,785.3018,,,35.44,36.08,35.76,36.40,35.92,36.72,,
1760,782.2565,790.7472,793.1849,791.6548,790.3797,785.2117,784.8217,784.1091,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1780,782.6615,790.8672,793.3124,791.7898,790.5672,785.3693,784.9867,784.2742,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1800,782.8790,790.7622,793.1774,791.6773,790.4772,785.3393,784.9492,784.1767,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1820,783.0966,790.7472,793.0949,791.5048,790.3647,785.2567,784.7467,784.1242,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1840,783.1716,790.4847,792.7799,791.1823,789.9521,784.8667,784.4542,783.7641,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1860,783.1416,790.2522,792.5174,790.9947,789.8246,784.8067,784.4692,783.7191,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1880,782.9090,790.0872,792.6899,791.3473,790.2447,785.2042,784.8742,784.0866,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1900,782.3765,790.0722,793.1174,791.8423,790.9497,785.7893,785.4593,784.7017,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1920,781.7689,789.6146,793.1324,791.7748,790.8672,785.8643,785.4218,784.6717,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1940,780.8764,789.0146,792.7949,791.5048,790.7022,785.7368,785.3693,784.6192,35.44,36.08,35.76,36.40,35.92,36.72,36.88,36.72
1960,780.4038,788.4670,792.4049,791.1522,790.4547,785.4893,785.0767,784.2742,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
1980,779.9313,787.7470,791.8348,790.7547,790.1472,785.2792,784.9417,784.1242,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2000,779.5263,786.9144,791.4373,790.2972,789.8021,785.0317,,,35.44,36.24,35.76,36.40,35.92,36.72,,
2020,779.3012,786.7719,791.6473,790.4397,789.9446,784.9492,,,35.44,36.24,35.76,36.40,35.92,36.72,,
2040,778.9637,787.2444,792.7049,791.7973,791.1823,785.9693,,,35.44,36.08,35.76,36.40,35.92,36.72,,
2060,779.6088,787.7620,792.7949,791.9248,791.3623,786.2843,785.6768,784.6567,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2080,779.3462,787.2894,792.0898,791.2648,791.0997,786.2168,785.7593,784.7167,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2100,777.9736,786.0068,791.3773,790.6947,790.4622,785.7593,785.2417,784.1767,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2120,776.4285,784.8817,791.0097,790.2672,790.1022,785.4218,785.0092,783.8691,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2140,775.5284,784.2667,791.2123,790.6272,790.6647,786.1493,785.6993,784.3942,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2160,775.5134,784.0491,791.2498,790.6122,790.6872,786.2693,785.7818,784.5442,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2180,775.6409,784.3642,791.3998,790.7622,790.7922,786.2168,785.6993,784.4467,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2200,775.8209,784.9267,791.7898,790.9647,790.9647,786.3518,785.7518,784.5142,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2220,776.0160,785.2417,791.9098,791.3323,791.3023,786.5769,786.1343,784.8217,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2240,776.1510,785.2417,792.1573,791.5873,791.7298,787.0269,786.4718,785.2117,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2260,776.2560,785.0692,791.9698,791.4523,791.6098,786.9894,786.5394,785.1742,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2280,776.2110,785.1517,792.3974,791.9248,792.2248,787.6419,787.1544,785.8343,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2300,776.3235,785.2267,792.6224,792.2173,792.5399,787.9795,787.6044,786.2168,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2320,776.4435,785.3543,792.5774,792.1048,792.5024,788.0920,787.6945,786.3443,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2340,776.8185,785.4068,792.2698,791.6698,792.0448,787.6494,787.2144,785.9468,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2360,777.1186,785.4068,791.7523,791.0622,791.3773,787.0269,786.5994,785.2192,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2380,777.3811,785.5793,791.5573,790.9347,791.1297,786.6894,786.3443,785.1067,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2400,777.4261,785.6168,791.5723,791.1222,791.3398,786.8244,786.5394,785.2192,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2420,777.1261,785.4293,791.6923,791.1522,791.4973,787.1469,786.8319,785.4968,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2440,776.5260,785.0917,791.8273,791.5048,791.9323,787.5744,787.2519,785.9468,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2460,776.0985,784.9042,791.9323,791.8273,792.3899,788.0770,787.8520,786.5319,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2480,775.6934,784.8517,792.3974,792.2998,793.1024,788.7595,788.4595,787.2219,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2500,775.4834,785.0917,792.8999,792.8549,793.7475,789.3671,789.1346,787.7845,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2520,775.6259,785.3843,793.2299,793.0724,794.0325,789.7421,789.5021,788.0470,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2540,775.9110,785.7593,793.3049,793.0949,,,,,35.44,36.24,35.76,36.40,,,,
2560,776.2110,785.7668,793.1399,793.0124,,,,,35.44,36.24,35.92,36.40,,,,
2580,776.3685,785.8568,793.1099,792.8624,,,,,35.44,36.24,35.76,36.40,,,,
2600,776.4960,785.8493,793.0199,792.6599,793.7400,789.7046,789.4871,788.1970,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2620,776.6160,785.7818,792.7274,792.3749,793.4324,789.4271,789.2321,788.0245,35.44,36.24,35.76,36.40,35.92,36.72,36.88,36.72
2640,776.5260,785.6468,792.6749,792.3824,793.2599,789.3896,789.2096,788.0020,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2660,776.2410,785.7668,792.9599,792.7349,793.6500,789.6446,789.4721,788.2345,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2680,776.1885,785.9093,793.0799,792.7574,793.8075,789.7421,789.4871,788.2570,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2700,776.2635,786.0293,793.0499,792.8549,793.8525,789.7421,789.4121,788.2045,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2720,776.6385,786.1268,792.8549,792.5324,793.5600,789.3596,789.1271,787.9120,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2740,776.8410,786.1943,792.6149,792.1723,793.1924,789.0371,788.8195,787.5669,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2760,777.0135,786.0818,792.4649,792.0448,793.0274,788.9171,788.6845,787.4994,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2780,777.0961,785.9468,792.4574,791.9848,792.9374,788.8796,788.6695,787.3719,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2800,777.2611,785.9093,792.3974,791.9848,792.8024,788.7520,788.7070,787.4469,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2820,777.5311,786.1418,792.7874,792.4874,793.3649,789.2846,789.0671,787.7470,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2840,778.0411,786.6594,793.6575,793.3274,794.3250,789.9746,,,35.44,36.24,35.92,36.40,35.92,36.72,,
2860,778.8962,787.2144,793.5825,793.1249,794.0925,789.9296,,,35.44,36.24,35.92,36.40,35.92,36.72,,
2880,779.5113,787.4544,793.4024,792.7424,793.6650,789.5096,,,35.44,36.24,35.92,36.40,35.92,36.72,,
2900,779.9913,787.0869,,,,,,,35.44,36.24,,,,,,
2920,779.7513,786.5544,,,,,,,35.44,36.24,,,,,,
2940,779.3387,785.9618,,,,,,,35.44,36.24,,,,,,
2960,779.0387,785.8268,790.9122,790.2522,790.8822,786.8544,786.8919,785.8418,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
2980,778.9037,785.8568,791.3173,790.6572,791.2423,787.2594,787.2069,786.0668,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3000,778.9937,786.1643,791.6998,791.1672,791.7523,787.5894,787.6044,786.4043,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3020,779.1512,786.5469,792.1648,791.5573,792.2173,787.9345,787.7920,786.6894,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3040,779.5113,786.7419,792.3749,791.7148,792.4349,788.0170,787.8970,786.7194,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3060,779.6463,786.8694,792.2773,791.5798,792.2473,787.7770,787.6494,786.5919,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3080,779.5188,786.7719,791.9848,791.3848,791.9548,787.4619,787.3344,786.2693,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3100,779.0462,786.5019,791.8123,791.1372,791.6848,787.3044,787.0869,786.0593,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3120,778.8212,786.3893,791.5948,790.9572,791.3923,787.0944,786.7944,785.8493,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3140,778.4537,786.2318,791.4523,790.7622,791.3698,787.0044,786.7869,785.7968,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3160,778.2587,786.0818,791.2948,790.7397,791.3548,786.9369,786.8094,785.7893,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3180,777.9136,785.8418,791.1297,790.5372,791.2423,786.8019,786.6069,785.6468,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3200,777.6136,785.5193,791.0097,790.4397,791.1898,786.8394,786.5169,785.6543,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3220,777.3211,785.2717,790.8447,790.2522,791.0697,786.7419,786.4568,785.4968,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3240,777.0060,785.0167,790.9122,790.2297,791.0772,786.7344,786.4568,785.5193,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3260,776.8860,785.2267,791.0547,790.4397,791.2198,786.8469,786.5394,785.6993,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3280,776.9010,785.3093,791.2723,790.6797,791.4448,787.0194,786.7644,785.8418,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3300,776.9235,785.3918,791.1747,790.5972,791.3548,786.9294,786.7944,785.9693,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3320,776.8335,785.4068,791.2498,790.6272,791.4373,787.1469,786.8619,786.0443,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3340,776.7585,785.2417,791.2423,790.6347,791.5498,787.1619,786.9069,786.1268,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3360,776.6235,785.0392,791.2723,790.6572,791.5648,787.2744,787.0644,786.2243,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3380,776.5485,785.0242,791.3398,790.8297,791.6848,787.3569,787.1769,786.3143,35.44,36.24,35.92,36.40,35.92,36.72,36.88,36.72
3400,776.6460,785.0467,791.3773,790.7622,791.6773,787.4019,787.1469,786.3893,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3420,776.7960,785.0917,791.2648,790.5522,791.4523,787.1544,786.8844,786.2168,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3440,777.0736,785.0992,791.1522,790.4097,791.2723,787.0419,786.7869,786.1643,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3460,777.3586,785.1742,791.1747,790.5372,791.3098,787.0269,786.8844,786.1493,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3480,777.7411,785.3243,791.0622,790.3722,791.2273,786.9369,786.8394,786.0893,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3500,778.0561,785.5643,791.3698,790.6947,791.5648,787.2594,,,35.44,36.24,35.92,36.40,35.92,36.88,,
3520,778.4387,785.9318,791.8048,791.2198,792.0973,787.7845,,,35.44,36.24,35.92,36.40,35.92,36.88,,
3540,778.8737,786.2543,791.8948,791.3323,791.9623,787.7620,,,35.44,36.24,35.92,36.40,35.92,36.88,,
3560,779.2562,786.1493,791.2948,790.5747,,,,,35.44,36.24,35.92,36.40,,,,
3580,779.5038,785.7668,790.5072,789.5996,,,,,35.44,36.24,35.92,36.40,,,,
3600,779.6163,785.3318,789.8171,788.9096,,,,,35.44,36.24,35.92,36.40,,,,
3620,779.7288,785.1817,789.2696,788.3245,788.8346,785.0992,785.0917,784.4392,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3640,780.0738,785.2117,789.2096,788.2570,788.6770,784.9417,784.9867,784.3342,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3660,780.2988,785.2942,789.3071,788.4670,788.9246,785.1217,785.1742,784.4542,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3680,780.5388,785.4218,789.4196,788.6320,789.1271,785.1667,785.2567,784.5217,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3700,780.7714,785.6018,789.5321,788.7295,789.2246,785.3618,785.3543,784.7017,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3720,780.9214,785.6018,789.5396,788.6995,789.2021,785.2792,785.3768,784.5667,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3740,781.2214,785.6018,789.3146,788.3395,788.8270,784.9792,784.9942,784.3867,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3760,781.6414,785.6693,789.0296,788.0920,788.4595,784.7242,784.7242,784.2067,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3780,781.8290,785.7668,788.9246,788.0245,788.3395,784.7092,784.8442,784.2742,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3800,781.8065,785.5793,788.7970,787.9420,,,,,35.44,36.24,35.92,36.40,,,,
3820,781.8440,785.5343,788.5195,787.6870,,,,,35.44,36.24,35.92,36.40,,,,
3840,782.0690,785.4218,788.3770,787.5294,,,,,35.44,36.24,35.92,36.40,,,,
3860,782.1440,785.3543,788.2945,787.3644,787.8070,784.1992,784.4692,783.9591,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3880,782.2040,785.3468,788.1970,787.1544,787.5819,784.0566,784.2817,783.8616,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3900,782.1890,785.3468,787.9795,786.9894,787.3269,783.8316,784.1166,783.5766,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3920,782.2715,785.2492,787.8295,786.9744,787.2819,783.7641,783.9366,783.5241,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3940,782.3240,785.2267,787.6645,786.7869,787.1469,783.5766,783.8241,783.4716,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3960,782.2865,785.0692,787.5294,786.6444,786.9219,783.4041,783.7191,783.3741,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
3980,782.1965,784.8817,787.2294,786.3593,786.7944,783.2841,783.4791,783.2391,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
4000,782.1140,784.6642,787.1319,786.2318,786.5994,783.1266,783.3891,783.1266,35.44,36.24,35.92,36.40,35.92,36.88,36.88,36.72
