1425,765.6051,761.8323,770.7430,781.7765,787.7695,788.2495,784.1842,782.4740,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1450,765.5376,761.8473,770.6905,781.7314,787.7695,788.2195,784.0491,782.5190,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1475,765.5226,761.8623,770.7130,781.8215,787.7395,788.2270,784.0416,782.4665,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1500,765.5151,761.8923,770.7055,781.7990,787.7920,788.2195,784.0641,782.4815,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1525,765.6051,761.8173,770.7055,781.6939,787.6945,788.1970,784.1392,782.5565,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1550,765.5451,761.8323,770.6455,781.7915,787.7695,788.3170,784.1767,782.5340,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1575,765.5901,761.8548,770.7430,781.7389,787.6945,788.1820,784.0941,782.5265,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1600,765.6126,761.9073,770.6680,781.7014,787.7320,788.1070,783.9441,782.4215,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1625,765.6126,761.9298,770.6380,781.7089,787.6645,788.0920,784.0491,782.4065,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1650,765.6126,761.9223,770.7430,781.7614,787.6870,788.1520,783.9966,782.3315,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1675,765.6201,761.8098,770.7430,781.6414,787.7770,788.2345,784.0041,782.3315,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1700,765.5151,761.7723,770.7505,781.7614,787.7245,788.1895,784.0566,782.4365,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1725,765.6426,761.8623,770.7130,781.7314,787.7095,788.2270,784.0941,782.4215,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1750,765.6276,761.8923,770.7205,781.7539,787.7995,788.2270,784.1392,782.4965,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1775,765.5901,761.8848,770.7205,781.7239,787.7395,788.2570,784.1467,782.4590,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1800,765.5526,761.8623,770.8105,781.7014,787.7095,788.1820,784.1692,782.6165,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1825,765.6351,761.9148,770.7130,781.7990,787.6645,788.2495,784.1166,782.6015,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1850,765.5826,761.8773,770.7130,781.7389,787.6720,788.2645,784.1617,782.5790,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1875,765.5826,761.8023,770.6755,781.7539,787.6645,788.1970,784.2217,782.5715,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1900,765.6051,761.8623,770.7055,781.7614,787.7170,788.2420,784.1767,782.5040,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1925,765.5826,761.8023,770.7055,781.6714,787.6419,788.2345,784.1542,782.5340,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1950,765.5601,761.8323,770.7430,781.7164,787.6119,788.1970,784.2742,782.6390,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
1975,765.6201,761.8173,770.7430,781.7389,787.7845,788.2495,784.2892,782.6015,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2000,765.6051,761.8623,770.6230,781.6714,787.6945,788.2345,784.2217,782.6240,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
2025,765.5901,761.8548,770.6980,781.7164,787.6945,788.2570,784.2742,782.6315,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2050,765.6126,761.8548,770.7205,781.7614,787.6419,788.2720,784.2817,782.7290,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
2075,765.6126,761.8398,770.7730,781.7765,787.7245,788.2645,784.3042,782.6390,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2100,765.5676,761.8848,770.7130,781.7014,787.5969,788.2795,784.2292,782.6465,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
2125,765.6726,761.8848,770.7505,781.7314,787.6645,788.2570,784.1842,782.6315,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
2150,765.6201,761.8173,770.6305,781.6789,787.6419,788.2795,784.2592,782.5790,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2175,765.5451,761.9373,770.7805,781.7840,787.6119,788.2045,784.2367,782.5865,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2200,765.6276,761.8548,770.6980,781.6789,787.5519,788.2720,784.1917,782.7215,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2225,765.5976,761.8173,770.6155,781.6414,787.5594,788.2420,784.1917,782.6390,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2250,765.5601,761.8398,770.6605,781.6864,787.5444,788.2795,784.2067,782.6540,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2275,765.5901,761.8473,770.6305,781.7164,787.6419,788.3095,784.2667,782.7590,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2300,765.5751,761.8848,770.7655,781.6939,787.6645,788.2645,784.2817,782.7065,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2325,765.5901,761.8848,770.7505,781.7239,787.6344,788.2420,784.3642,782.6915,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2350,765.5901,761.8323,770.7655,781.7164,787.6570,788.2345,784.2967,782.6390,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2375,765.6651,761.7873,770.8255,781.7765,787.6720,788.2870,784.3117,782.6540,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2400,765.5376,761.8773,770.7880,781.7689,787.7020,788.3695,784.2442,782.6615,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2425,765.5676,761.8473,770.8555,781.8440,787.8520,788.4895,784.4542,782.7365,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2450,765.6351,761.8248,770.8855,781.8965,788.0245,788.6245,784.6417,782.9841,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2475,765.6126,761.8998,771.0355,782.2340,788.2795,789.0896,785.0092,783.3966,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2500,765.5901,761.9523,771.6881,782.8340,789.0596,790.1472,786.0293,784.2517,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.20
2525,765.6276,762.0123,772.3031,783.3066,789.5096,790.8447,786.6369,784.7767,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2550,765.7026,762.0798,773.2332,783.9516,790.2672,791.6698,787.3644,785.5343,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2575,765.7551,762.2298,775.6034,785.3168,791.5498,793.1324,788.6395,786.5169,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2600,765.8676,762.2973,777.3211,786.3293,792.5249,794.1825,789.5846,787.3419,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2625,765.9426,762.6198,779.4288,787.4319,793.5750,795.1951,790.4697,787.8970,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2650,766.0176,763.3399,784.6192,790.3797,796.2377,797.4453,792.3749,789.0671,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2675,765.9576,764.0674,787.4244,792.1348,797.5428,798.4579,793.0949,789.1796,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2700,765.9576,765.0125,790.0122,793.8525,798.8929,799.4255,793.9275,789.2846,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2725,765.8226,767.2102,793.6650,796.8752,800.9331,801.1281,795.2776,789.8171,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2750,765.8376,769.3029,795.8326,798.7879,802.1182,802.2382,796.4402,790.4022,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2775,765.8751,771.6356,797.9103,800.7756,803.3333,803.1233,797.1828,790.7622,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2800,765.9651,776.3535,801.1281,803.7683,805.1859,804.4509,798.5329,791.2123,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2825,765.8976,778.7312,802.5232,805.0584,806.0410,804.9684,799.0429,791.3698,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2850,765.9651,780.5838,803.5508,806.2435,806.8211,805.4410,799.5980,791.3623,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2875,765.8526,782.7965,804.7359,807.3836,807.5936,805.9360,800.3255,791.3398,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2900,765.9351,783.6816,805.0359,807.7812,807.9237,806.1085,800.4980,791.2498,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2925,765.8751,784.2217,804.9009,807.7887,807.8787,806.0185,800.5430,791.1222,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2950,765.8376,784.4467,804.7359,807.7062,807.7437,805.8685,800.4755,790.8522,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
2975,765.8226,784.6417,804.6834,807.6687,807.6912,805.6960,800.3780,790.6197,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3000,765.7176,785.1892,805.0284,807.6912,807.5336,805.6060,800.2580,790.4247,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3025,765.7926,786.1418,805.7035,808.4037,808.2837,806.2810,801.0381,791.0772,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3050,765.7701,786.7944,806.4160,809.6713,809.6038,807.6461,802.5907,792.4424,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3075,765.6951,787.5444,807.8937,811.8090,812.1315,810.4589,805.4860,795.2176,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3100,765.6351,789.0371,811.0364,816.3094,817.4120,816.0244,811.3815,800.4005,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3125,765.5151,789.7271,812.8741,818.8296,820.2547,819.0246,814.6817,803.3108,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3150,765.4401,790.4772,814.5017,821.2448,823.1275,822.0249,817.9520,806.2585,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3175,765.3201,789.8021,817.2695,826.5178,830.8381,830.8306,827.9204,815.3643,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3200,765.3951,786.8544,818.7321,830.1256,836.9136,838.1287,836.4936,823.5775,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3225,765.4476,781.0414,819.5872,833.2383,842.9592,845.3294,844.6993,831.6032,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3250,765.2150,769.7904,819.2871,835.2185,849.1397,853.3475,853.8651,841.5115,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3275,765.2375,766.9777,817.8695,834.2734,848.5621,853.0250,853.5200,841.7440,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3300,765.3801,765.7551,815.8894,832.1207,845.4569,849.2972,849.4997,838.4738,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3325,765.4251,765.2075,813.2641,828.5954,839.9139,842.6591,842.5541,831.9407,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3350,765.4926,765.1325,812.0865,826.5778,836.8461,839.3888,839.0063,828.5654,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3375,765.4776,765.1775,810.6389,824.2526,833.2833,835.3235,834.6034,824.4251,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3400,765.5826,765.5451,807.7662,819.5197,826.7878,828.0329,826.7278,816.8719,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3425,765.5151,765.6201,805.9210,816.8419,823.5850,824.6351,823.2175,813.2866,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3450,765.5376,765.4626,804.0383,814.3217,820.5847,821.4773,819.9622,810.2564,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3475,765.5151,765.3126,800.7606,810.3089,815.9719,816.9019,815.2518,805.8310,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3500,765.5226,765.2525,799.4029,808.3587,813.8717,814.8393,813.1516,803.7983,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3525,765.4851,765.2825,798.2704,806.7011,811.9290,812.8291,811.0439,801.8857,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3550,765.6351,765.5451,796.4552,804.0683,808.5237,809.1688,807.2711,798.4504,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3575,765.6051,765.6201,795.6301,802.5007,806.5736,807.1361,805.2309,796.4927,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3600,765.6126,765.7326,794.6850,801.0006,804.8184,805.2459,803.3933,794.7526,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3625,765.5676,765.5826,792.9074,798.4429,802.0657,802.6207,800.7456,792.5774,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3650,765.5076,765.3726,791.7898,796.9652,800.5580,801.2106,799.5605,791.6773,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3675,765.5826,765.2300,790.7922,795.5476,799.0729,799.9955,798.5254,790.8822,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3700,765.5526,764.7425,788.9171,793.1699,796.7027,798.0603,796.9052,789.8471,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3725,765.5976,764.4275,787.9495,791.8723,795.3976,797.1003,796.1252,789.2996,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3750,765.5976,764.1425,786.9669,790.6422,794.2200,796.0502,795.2776,788.6545,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3775,765.5301,763.8124,785.4668,788.7295,792.4724,794.6250,794.0550,787.9945,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3800,765.4851,763.6099,784.6492,787.6945,791.4748,793.9500,793.4549,787.7245,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3825,765.5226,763.4074,784.0491,786.7344,790.4697,793.0424,792.7649,787.2669,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3850,765.5526,762.9799,782.7965,785.0542,788.7895,791.4898,791.4148,786.6894,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3875,765.4701,762.7923,782.1665,784.1767,787.9870,790.7322,790.6122,786.3443,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3900,765.4776,762.6048,781.5814,783.4041,787.1019,789.9146,789.9896,786.0368,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3925,765.4851,762.3273,780.4863,781.8665,785.7368,788.5420,788.8421,785.5943,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3950,765.4851,762.1698,779.8338,781.1689,785.0242,787.9045,788.2945,785.3768,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
3975,765.3876,762.0348,779.2937,780.5463,784.5367,787.2294,787.8895,785.3018,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4000,765.4176,761.9973,778.4762,779.5338,783.5841,786.4493,787.1769,785.0767,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4025,765.3576,761.8773,777.9061,778.9937,783.1491,786.0143,786.7044,785.0242,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4125,765.3876,761.7497,776.0235,777.0886,781.7014,784.2967,785.1892,784.5292,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4150,765.4701,761.6447,775.3709,776.6235,781.3489,783.8841,784.9792,784.3792,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4175,765.4551,761.7347,775.0559,776.5110,781.2439,783.7641,784.7767,784.2667,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4200,765.3876,761.6597,774.7709,776.3385,781.2139,783.6816,784.7692,784.2592,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4225,765.4251,761.7347,774.2383,776.2860,781.0414,783.5391,784.7542,784.1166,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4250,765.4926,761.7572,773.8858,776.2260,781.0339,783.5541,784.5967,784.0341,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4275,765.5301,761.7347,773.6833,776.2785,780.9664,783.5916,784.6642,784.0416,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4300,765.5601,761.7047,773.1732,776.3610,781.0114,783.6666,784.5667,784.0041,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4325,765.5826,761.7948,773.0007,776.3610,781.1389,783.7491,784.6492,783.9216,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4350,765.6576,761.8023,772.8282,776.4735,781.1164,783.7641,784.5817,783.9741,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4375,765.6801,761.7422,772.4982,776.5485,781.2214,784.0416,784.5742,783.9666,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4400,765.6726,761.8023,772.4607,776.7060,781.3864,784.1392,784.6192,784.0341,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4425,765.7101,761.8173,772.3481,776.7360,781.3564,784.1617,784.6117,784.1242,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4450,765.6651,761.8248,772.1531,776.9010,781.5664,784.3417,784.5967,784.1166,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4475,765.7926,761.8173,772.0256,777.0210,781.5589,784.4842,784.5592,784.0041,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4500,765.6576,761.7723,771.9581,777.0585,781.7239,784.5067,784.5292,784.0791,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4525,765.6876,761.7723,771.8156,777.1336,781.8365,784.6417,784.6042,784.0266,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4550,765.6876,761.8473,771.7631,777.2011,781.8815,784.7392,784.4917,784.1016,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4575,765.6501,761.7497,771.6581,777.2536,781.8890,784.8067,784.5442,784.1392,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4600,765.6801,761.8323,771.5081,777.3136,782.0315,784.8517,784.5517,784.2142,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4625,765.7476,761.7798,771.5081,777.3661,781.9640,784.8892,784.5742,784.1992,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4650,765.6651,761.8098,771.2531,777.2836,782.0390,784.9117,784.4917,784.1992,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4675,765.6426,761.8098,771.0880,777.3886,782.0915,785.0017,784.6492,784.3342,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4700,765.6501,761.7347,771.0205,777.4111,782.1140,784.9717,784.5742,784.2817,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
4725,765.6426,761.8398,770.9080,777.3661,782.0615,785.0017,784.5742,784.2442,37.84,37.36,37.84,37.68,38.00,37.52,37.68,37.36
