1275,765.6801,762.0648,772.9257,780.4638,784.9342,786.2618,782.4590,782.6990,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1300,765.6576,762.0273,772.8807,780.4788,784.8742,786.2318,782.4365,782.6990,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1325,765.6201,762.0048,772.9332,780.5388,784.9867,786.3893,782.4440,782.6840,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1425,765.5826,761.9748,773.0007,780.6514,785.0017,786.4043,782.4890,782.7740,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1450,765.6201,761.9298,772.9782,780.6514,785.0242,786.4418,782.4665,782.8040,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1475,765.5751,761.9223,773.0157,780.6214,785.0692,786.4193,782.5040,782.6615,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1500,765.6576,762.0048,773.0307,780.6814,784.9867,786.3443,782.4140,782.6990,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1525,765.6501,762.0423,773.0682,780.6814,785.0917,786.5019,782.5115,782.7590,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1550,765.6126,761.9523,773.0532,780.7639,785.1367,786.4118,782.4590,782.7665,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1575,765.6276,761.9973,773.0007,780.7114,785.0692,786.4643,782.3840,782.7290,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1600,765.5976,762.0273,773.1057,780.6439,785.1142,786.5169,782.4440,782.7290,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1625,765.6576,761.9448,773.1732,780.6814,785.1367,786.4944,782.3390,782.7065,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1650,765.6951,762.0348,773.1507,780.7864,785.1592,786.5544,782.5340,782.7965,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1675,765.6276,761.9673,773.2332,780.7564,785.1742,786.4268,782.3465,782.5940,37.68,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1700,765.6351,762.0198,773.2032,780.7639,785.0992,786.4418,782.2490,782.5565,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1800,765.6501,761.9673,773.2632,780.8614,785.2342,786.4794,782.3165,782.7065,37.84,37.20,37.68,37.52,37.84,37.36,37.52,37.20
1825,765.6276,761.9823,773.2857,780.8314,785.2042,786.6369,782.3090,782.6690,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1850,765.6501,762.0348,773.3757,780.9364,785.2042,786.5169,782.3465,782.7665,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1875,765.5901,761.9673,773.3307,781.0189,785.2867,786.5544,782.3315,782.7440,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1900,765.6726,761.9373,773.3532,780.9889,785.2492,786.6219,782.4515,782.7515,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1925,765.6576,762.0423,773.3307,781.0189,785.3168,786.6369,782.3840,782.6915,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1950,765.5526,761.9973,773.3532,781.0114,785.3843,786.5694,782.3765,782.7140,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
1975,765.7101,761.9223,773.3307,781.0339,785.4593,786.7194,782.3990,782.6840,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2000,765.6726,761.9973,773.3532,780.9889,785.3843,786.7269,782.3765,782.8190,37.68,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2025,765.5976,761.9823,773.4207,781.0264,785.3993,786.6969,782.4290,782.7890,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2050,765.6726,761.9298,773.4582,781.0714,785.4218,786.6969,782.3915,782.7515,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2075,765.5526,761.9898,773.4507,781.1089,785.4743,786.6969,782.4590,782.8115,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2100,765.6351,761.9523,773.4432,781.1989,785.4443,786.7719,782.4290,782.7965,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2125,765.6501,761.9523,773.4957,781.2589,785.5418,786.7719,782.4290,782.8190,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2150,765.6276,761.9598,773.4057,781.1689,785.5718,786.8469,782.3690,782.8190,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2175,765.6576,761.9973,773.4882,781.1389,785.5418,786.8019,782.4365,782.8340,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2200,765.6276,761.9598,773.4957,781.1989,785.6168,786.8019,782.4440,782.8190,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2225,765.6951,761.9448,773.4882,781.1839,785.4893,786.7269,782.4215,782.7815,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2250,765.6426,761.9598,773.4657,781.1914,785.5943,786.8169,782.3915,782.7140,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2275,765.6501,761.9523,773.5633,781.2439,785.5568,786.8544,782.3990,782.6990,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2300,765.6276,761.9223,773.4807,781.1539,785.6393,786.8844,782.4590,782.8790,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2325,765.5751,761.9448,773.4957,781.1689,785.5868,786.8319,782.4365,782.7965,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2350,765.7026,761.9373,773.5107,781.2814,785.6243,786.8694,782.5040,782.8865,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2375,765.6276,761.9973,773.4807,781.2289,785.5718,786.8394,782.4140,782.7365,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2400,765.6126,761.9973,773.4957,781.2514,785.4893,786.7719,782.1965,782.6540,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2425,765.6651,761.9823,773.4957,781.1314,785.6168,786.7569,782.2415,782.5565,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2450,765.6501,761.9973,773.5182,781.2589,785.5568,786.7719,782.2715,782.6540,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2475,765.6501,761.9898,773.5032,781.2439,785.5418,786.7269,782.2865,782.7215,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2500,765.6576,762.0048,773.5332,781.2964,785.5868,786.9294,782.4065,782.7965,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2525,765.6501,761.9373,773.5332,781.3039,785.7518,786.8694,782.3540,782.7290,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2550,765.6426,762.0048,773.5783,781.3714,785.7293,786.8994,782.4215,782.8790,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2575,765.6426,761.9148,773.6083,781.4014,785.7443,787.0344,782.3615,782.9015,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2600,765.6801,761.9898,773.6383,781.4314,785.8268,787.0644,782.4365,782.9090,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2625,765.6201,761.9448,773.6308,781.3864,785.8718,787.1094,782.5940,783.0066,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2650,765.6276,761.9298,773.6383,781.4839,785.9393,787.1394,782.5715,783.0441,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2675,765.7326,761.8923,773.5858,781.4839,785.8943,787.1169,782.5415,782.9841,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2700,765.6876,761.9073,773.6158,781.5064,785.9168,787.1769,782.5340,783.0741,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2725,765.6876,762.0273,773.6683,781.6264,785.9993,787.2744,782.6390,783.0666,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2750,765.7251,761.9223,773.6758,781.6639,786.0143,787.2294,782.6315,783.1641,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2775,765.7476,761.8848,773.6833,781.6114,785.9993,787.2744,782.6315,783.1341,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2800,765.7626,761.9448,773.7133,781.6414,785.9918,787.2894,782.6690,783.1416,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2825,765.7401,761.9598,773.6983,781.7164,786.0443,787.3119,782.6915,783.2091,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2850,765.7026,761.9598,773.6533,781.7389,786.1793,787.3419,782.7665,783.1491,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2875,765.7401,761.9073,773.6908,781.7614,786.1718,787.3344,782.7515,783.2766,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2900,765.7176,761.9523,773.7433,781.7164,786.1193,787.4544,782.7590,783.2466,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2925,765.8001,762.0123,773.7208,781.7314,786.2318,787.4844,782.8115,783.3216,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2950,765.8076,761.9673,773.6983,781.8140,786.2918,787.4694,782.8340,783.3891,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
2975,765.7401,761.9448,773.7058,781.8140,786.2993,787.5369,782.8265,783.2916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3075,765.8151,762.0123,773.7283,781.8440,786.3293,787.5069,782.8490,783.3666,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3100,765.8226,762.0648,773.7508,781.8440,786.3293,787.6044,782.8415,783.3891,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3125,765.7401,761.9898,773.7208,781.9265,786.3668,787.5894,782.8715,783.4866,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3150,765.7401,761.9748,773.8108,781.9940,786.3743,787.7020,782.9466,783.5241,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3175,765.7551,761.9598,773.7883,782.0690,786.4568,787.6645,783.0141,783.5916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3200,765.8526,761.9523,773.7958,781.9565,786.4493,787.7245,783.0366,783.5916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3225,765.7851,761.9523,773.7658,782.0690,786.4418,787.6870,783.0891,783.5691,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3250,765.8076,761.8848,773.7508,781.9940,786.4268,787.6645,783.0441,783.7191,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3275,765.7326,762.0048,773.7658,782.0165,786.5394,787.6645,783.1041,783.6666,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3300,765.7776,761.8923,773.7658,782.0840,786.5319,787.7920,783.0816,783.6441,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3325,765.7026,762.0123,773.6758,781.9790,786.4568,787.6344,782.9090,783.6066,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3350,765.7626,761.9523,773.7208,781.9865,786.3818,787.6645,782.9541,783.5616,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3375,765.6801,761.9598,773.7508,781.9940,786.4718,787.6119,782.9991,783.5841,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3400,765.7326,761.9898,773.7058,781.8890,786.3593,787.5819,782.9090,783.4491,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3425,765.7176,761.9298,773.6833,781.9340,786.3368,787.4919,782.8865,783.4266,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3450,765.6951,761.9523,773.7358,781.9265,786.2993,787.5819,782.8865,783.4491,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3475,765.6651,761.9973,773.6608,781.9265,786.3368,787.4844,782.8115,783.3816,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3500,765.6651,762.0198,773.6383,782.0240,786.2918,787.4919,782.8490,783.3591,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3525,765.7026,762.0123,773.6758,781.9190,786.2018,787.4619,782.7965,783.4041,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3550,765.7251,761.9673,773.6683,781.8065,786.1793,787.4544,782.6990,783.2766,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3575,765.6426,761.9223,773.6833,781.8665,786.1643,787.3419,782.7215,783.2916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3600,765.6201,762.0048,773.6683,781.8590,786.1718,787.3494,782.6990,783.2616,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3625,765.6576,761.9823,773.6158,781.8365,786.2243,787.3869,782.7140,783.2316,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3650,765.6276,761.9298,773.6458,781.8740,786.2243,787.3344,782.6840,783.2841,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3675,765.6501,761.9523,773.6008,781.8440,786.1943,787.3344,782.6615,783.2916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3700,765.6651,762.0498,773.5933,781.8140,786.0743,787.2219,782.5790,783.1266,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3725,765.6051,761.9598,773.6158,781.7840,785.9918,787.1919,782.5265,783.0891,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3750,765.6501,761.9673,773.6308,781.8665,786.0743,787.2069,782.5115,783.0366,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3775,765.6201,761.9373,773.6758,781.9115,786.1043,787.2894,782.5265,783.1116,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3800,765.6051,761.9598,773.6158,781.9040,786.0968,787.2669,782.6015,783.1491,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3825,765.6501,761.9373,773.6908,781.8515,786.1943,787.2594,782.6015,783.2241,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3850,765.6576,762.0273,773.5933,781.8590,786.1493,787.3044,782.5640,783.1566,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
3875,765.6501,761.9898,773.6383,781.9115,786.1268,787.3194,782.6915,783.2166,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3900,765.6651,761.9373,773.5633,781.9115,786.1868,787.3644,782.7065,783.2466,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
3925,765.6501,761.9973,773.6008,781.9340,786.2168,787.3794,782.6615,783.3141,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3950,765.6201,761.9298,773.7133,781.9940,786.2093,787.4094,782.6315,783.2541,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
3975,765.6651,762.0048,773.6233,781.9565,786.2843,787.3944,782.6990,783.2841,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4000,765.6651,761.9973,773.6458,781.9865,786.2993,787.3719,782.6915,783.2766,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4025,765.5826,761.9373,773.6833,782.0315,786.2618,787.3719,782.7515,783.2766,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4050,765.6726,762.0423,773.7508,781.9865,786.2168,787.4094,782.6840,783.3591,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4075,765.6726,761.9748,773.7208,781.9940,786.3218,787.4694,782.7290,783.3216,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4100,765.6051,761.9673,773.6533,782.0690,786.2768,787.3419,782.7290,783.3291,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4125,765.6276,762.0048,773.7208,782.0690,786.3143,787.4094,782.7740,783.2916,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4150,765.7026,762.0573,773.7283,782.0015,786.2618,787.3569,782.7440,783.3066,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4175,765.6276,761.9898,773.6533,781.9490,786.2993,787.3944,782.7215,783.3216,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4200,765.6576,762.0123,773.6608,781.9790,786.2693,787.4094,782.6165,783.2466,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4225,765.5676,761.9748,773.6608,782.0540,786.2768,787.3569,782.7365,783.3141,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4250,765.6276,761.9823,773.6908,781.9940,786.2768,787.2969,782.7215,783.2466,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4275,765.6426,762.0498,773.6833,782.0240,786.2768,787.3119,782.6990,783.2691,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4300,765.6276,762.0273,773.6758,782.0390,786.2018,787.3269,782.6615,783.2541,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4325,765.6126,761.9373,773.6533,782.0090,786.2693,787.3494,782.6915,783.2166,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4350,765.6576,762.0423,773.6533,781.9865,786.2018,787.2819,782.5790,783.1941,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4375,765.5826,761.9823,773.6908,781.9340,786.2168,787.1694,782.5490,783.0741,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4400,765.6576,761.9973,773.7508,782.0240,786.1418,787.2369,782.4740,783.1266,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4425,765.6726,762.0498,773.7883,782.0090,786.2018,787.1619,782.5115,783.0816,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4450,765.6576,761.9973,773.6983,781.9865,786.2243,787.2369,782.6165,783.1266,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4475,765.6801,762.0423,773.7883,782.0465,786.2918,787.2444,782.6240,783.1941,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4500,765.6651,762.0198,773.7283,782.0765,786.2468,787.1769,782.5865,783.1566,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4525,765.6201,762.0048,773.7133,782.1365,786.3143,787.2369,782.5415,783.2241,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4550,765.7176,761.9748,773.7958,782.1365,786.2918,787.2894,782.6765,783.3141,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4575,765.6501,761.9748,773.7883,782.1290,786.3068,787.3494,782.6765,783.2991,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4600,765.6801,761.9823,773.7658,782.0240,786.4043,787.2669,782.6240,783.2841,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4625,765.6501,761.9598,773.6983,782.1290,786.3218,787.2819,782.6090,783.2541,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4650,765.6201,761.9373,773.7733,782.1215,786.3518,787.3419,782.6615,783.2766,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4675,765.6876,761.9823,773.7958,782.2115,786.4043,787.2144,782.5940,783.2391,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4700,765.6951,761.9748,773.7883,782.1890,786.4568,787.3044,782.6540,783.2991,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4725,765.6576,761.9898,773.7883,782.2040,786.4118,787.2744,782.6765,783.2691,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4750,765.6651,761.9673,773.9008,782.1215,786.3968,787.2744,782.6540,783.2841,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4775,765.6276,761.9598,773.7283,782.1665,786.4118,787.2669,782.7140,783.3591,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4800,765.7401,762.0348,773.7508,782.1590,786.4418,787.2819,782.6915,783.3441,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4825,765.6651,761.9448,773.7358,782.2115,786.4418,787.2519,782.6765,783.2916,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4850,765.6201,761.9748,773.7733,782.1365,786.3818,787.2744,782.6540,783.3291,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4875,765.6276,761.9973,773.7358,782.1290,786.4193,787.2444,782.6315,783.2316,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
4900,765.6951,761.9448,773.7508,782.1440,786.3893,787.2744,782.6165,783.2091,37.84,37.20,37.68,37.52,38.00,37.36,37.52,37.20
4925,765.6726,762.0123,773.8483,782.1215,786.4493,787.2819,782.6240,783.3066,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
5025,765.6951,762.0648,773.8858,782.1740,786.4493,787.1019,782.5190,783.2316,37.84,37.36,37.68,37.52,38.00,37.36,37.52,37.20
