360,785.6018,794.8201,806.3110,813.3541,808.4262,803.6858,798.2403,797.1153,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
380,785.4443,794.5950,805.9960,813.2791,808.5012,803.7158,798.3829,797.1678,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
400,785.3543,794.4825,805.9960,813.2341,808.5687,803.7908,798.4204,797.2053,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
420,785.2642,794.3775,805.8985,813.1891,808.5912,803.7458,798.4054,797.2428,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
440,785.1292,794.1675,805.5385,813.0766,808.5912,803.7383,798.3979,797.2803,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
460,785.0692,794.1225,805.4635,812.9191,808.4037,803.7233,798.4354,797.1678,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
480,784.9492,794.0025,805.3060,812.8141,808.4412,803.6333,798.3979,797.1903,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
500,784.7692,793.7175,805.0134,812.6116,808.3587,803.6483,798.4204,797.1228,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
520,784.7392,793.6725,804.9759,812.4916,808.3287,803.6783,798.3904,797.1003,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
540,784.6117,793.6350,804.8484,812.3716,808.2612,803.6183,798.2854,797.0928,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
560,784.3867,793.4324,804.5334,812.1840,808.1637,803.4833,798.2629,797.0027,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
580,784.3117,793.2449,804.4209,812.0940,808.1562,803.4908,798.1878,796.9727,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
660,783.8241,792.7724,803.9858,811.8465,808.2462,803.5958,798.3304,797.1078,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
680,783.7491,792.7949,803.9108,811.9215,808.2537,803.6033,798.3529,797.2053,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
700,783.7191,792.7949,803.9858,811.9365,808.2237,803.7083,798.4054,797.1228,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
720,783.6816,792.7724,803.9108,811.9215,808.1562,803.5658,798.3754,797.2278,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
740,783.7266,792.8549,803.9783,811.8465,808.2612,803.6333,798.4504,797.1903,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
760,783.7266,792.9299,804.0683,811.9590,808.2762,803.6183,798.3679,797.1978,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
780,783.7266,793.0274,804.1959,812.0865,808.2612,803.6558,798.3304,797.1003,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
800,783.7866,793.1624,804.5559,812.2140,808.2912,803.5358,798.3079,797.1153,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
820,783.7191,793.1174,804.6084,812.2215,808.2837,803.5433,798.3754,797.1228,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
840,783.7716,793.1624,804.7059,812.2590,808.2987,803.5883,798.3454,797.1603,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
860,783.8166,793.1699,804.5859,812.2440,808.2537,803.4683,798.3079,797.0703,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
880,783.8391,793.1324,804.6684,812.2890,808.2462,803.4983,798.2854,797.0477,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
900,783.7866,793.1999,804.5259,812.1915,808.1112,803.3258,798.1728,796.9727,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
920,783.7791,793.0499,804.3984,811.9515,807.9162,803.2658,798.1128,796.8602,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
940,783.7416,793.0649,804.3234,811.8840,807.9162,803.1758,798.0453,796.8527,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
960,783.7191,792.9974,804.2034,811.7565,807.8037,803.1308,797.9928,796.7777,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
980,783.6591,792.8999,803.8133,811.3965,807.5861,802.9583,797.7978,796.5152,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1000,783.5391,792.6974,803.6858,811.2015,807.4061,802.8457,797.7228,796.5377,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1020,783.5166,792.6599,803.5958,811.1865,807.2936,802.7932,797.6928,796.4702,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1040,783.4266,792.5099,803.3858,811.0064,807.2411,802.7407,797.5653,796.4477,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1060,783.2841,792.4499,803.3183,810.9914,807.0536,802.5982,797.4903,796.3727,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1080,783.2466,792.3073,803.1458,810.7964,807.0011,802.5457,797.4528,796.2977,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1100,783.0741,792.2098,803.0183,810.6314,806.8211,802.4407,797.4303,796.1252,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1120,783.0441,792.0823,802.7932,810.5339,806.7461,802.3582,797.3478,796.1327,37.68,37.20,37.68,37.36,37.68,37.20,37.36,36.88
1140,783.0141,792.0223,802.8232,810.4814,806.7236,802.4182,797.4153,796.1252,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1160,782.9390,791.9773,802.5382,810.3239,806.6111,802.3282,797.3478,796.0427,37.68,37.20,37.52,37.36,37.68,37.20,37.36,36.88
1180,782.9165,791.9773,802.4107,810.2339,806.5961,802.3282,797.2578,796.0577,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1200,782.8190,791.9848,802.3732,810.2414,806.5586,802.2982,797.2503,796.1252,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1220,782.7665,791.8348,802.2607,810.1439,806.4385,802.1707,797.1453,795.9977,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1240,782.6915,791.8423,802.1482,810.0839,806.4010,802.1557,797.1753,795.9977,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1260,782.5790,791.7373,802.0732,809.9713,806.3635,802.1782,797.1678,795.9152,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1280,782.5490,791.7448,802.0132,810.0089,806.3260,802.0432,797.1228,795.9752,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1300,782.5490,791.7973,801.9832,810.0089,806.2510,802.1857,797.2428,796.0352,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1320,782.6540,791.8048,802.0057,810.0314,806.3335,802.2082,797.2428,796.1027,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1340,782.6615,791.8948,802.0732,810.1439,806.3935,802.2907,797.3178,796.1477,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1360,782.6165,791.8648,802.1632,810.1589,806.3785,802.2532,797.3103,796.0952,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1380,782.6390,792.0148,802.1332,810.2114,806.3710,802.2532,797.4228,796.1852,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1400,782.5790,791.9923,802.2532,810.2714,806.3710,802.2457,797.2728,796.0952,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1420,782.6240,792.0598,802.3357,810.3014,806.3485,802.0882,797.2278,796.0427,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1440,782.6615,792.1648,802.5007,810.3089,806.2660,802.1107,797.2503,795.9677,37.68,37.20,37.52,37.36,37.68,37.20,37.36,37.04
1460,782.7740,792.3974,802.6132,810.4814,806.2885,802.1632,797.2803,796.0652,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1480,782.7890,792.3523,802.6132,810.5189,806.3410,802.2157,797.3178,796.2002,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1500,782.8490,792.4499,802.5982,810.5639,806.3560,802.1107,797.2878,796.0952,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1520,782.9015,792.4649,802.5532,810.4139,806.2210,802.0507,797.1978,796.0052,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1540,782.8565,792.4574,802.4782,810.4589,806.1160,801.9532,797.1228,795.8851,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1560,782.8565,792.3899,802.4782,810.3689,806.0560,801.9232,797.1153,795.8251,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1580,782.9015,792.4949,802.3432,810.3689,806.0035,801.8932,797.0552,795.8776,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1600,782.9090,792.4724,802.3732,810.3989,806.0260,801.9007,797.0177,795.8551,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1620,782.9315,792.5174,802.2757,810.4589,805.9210,801.8107,797.0778,795.7726,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1640,782.9390,792.5249,802.2982,810.3989,805.8385,801.7807,796.8827,795.7576,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1660,782.8715,792.5399,802.2532,810.3089,805.8310,801.7281,796.9352,795.7426,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1680,782.8565,792.4574,802.1482,810.2714,805.7260,801.6981,797.0027,795.7051,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1700,782.7965,792.3373,801.8707,810.1214,805.7485,801.6231,796.9577,795.7576,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1720,782.7965,792.2773,801.7206,810.1589,805.6810,801.7281,796.9052,795.6901,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1740,782.7815,792.2173,801.5406,810.0464,805.7260,801.7581,796.9277,795.6826,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1760,782.6615,792.1723,801.2781,809.8888,805.5535,801.6756,796.8602,795.6901,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1780,782.6690,792.0223,801.0381,809.7763,805.4110,801.5181,796.7477,795.6376,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1800,782.6690,791.9848,800.8581,809.5888,805.2534,801.4656,796.7852,795.4951,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1820,782.6165,791.7823,800.2655,809.2738,805.0959,801.2631,796.6877,795.4876,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1840,782.5040,791.6473,799.9280,809.0563,805.0284,801.1656,796.6577,795.4126,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1860,782.3840,791.5048,799.4930,808.7712,804.9534,801.2031,796.5602,795.3451,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1880,782.3315,791.2048,798.8329,808.1937,804.3759,800.9406,796.3802,795.2626,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1900,782.1440,790.9872,798.2629,807.7137,804.0083,800.7231,796.2452,795.1501,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1920,782.0615,790.7247,797.6103,807.0386,803.5433,800.3330,795.9602,794.8651,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1940,781.6639,790.0797,796.0502,805.6510,802.4407,799.6655,795.3676,794.4000,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1960,781.4464,789.6221,794.9626,804.4809,801.6606,799.0729,794.9701,793.9950,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
1980,781.0114,789.0671,793.4699,803.1608,800.6781,798.3754,794.3325,793.4399,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2000,780.1788,787.5144,790.0947,800.2505,798.5029,796.8002,793.1399,792.3073,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2020,779.3987,786.5544,787.7770,798.4204,797.1603,795.7276,792.3749,791.6398,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2040,778.5887,785.4668,785.1367,796.4927,795.6676,794.6250,791.5198,790.8447,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2060,776.9535,783.8691,781.0789,793.1099,792.9299,792.5699,789.8771,789.3221,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2080,776.1360,783.1341,779.3312,791.5123,791.4973,791.5423,789.0746,788.5345,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2100,775.3034,782.5340,778.0261,790.1397,790.1397,790.4472,788.3470,787.7770,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2120,773.6308,781.8440,776.4585,788.5870,788.8871,789.3371,787.4394,786.9294,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2140,772.5582,781.4689,775.7309,787.8070,787.9495,788.5570,786.9144,786.3668,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2160,771.3281,781.0864,775.2434,786.8319,787.1619,787.7770,786.2768,785.7443,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2180,769.2129,780.4938,774.2458,785.0767,785.5268,786.2543,785.0692,784.5142,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2200,768.1553,780.1863,773.9008,784.0266,784.6942,785.3468,784.2442,783.9066,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2220,767.1502,779.9388,773.5257,783.0516,783.9741,784.5592,783.6066,783.1716,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2240,765.9426,779.5938,773.3007,781.7164,783.0891,783.5166,782.7965,782.3315,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2260,765.5076,779.4663,773.0982,781.0939,782.7215,783.1341,782.4440,782.0015,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2280,765.1625,779.3012,772.9257,780.4413,782.3690,782.6765,782.1215,781.7539,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2300,764.9150,778.9412,772.9407,779.4888,781.7840,781.9715,781.4839,781.1314,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2320,764.9750,778.7762,772.8957,778.9637,781.3639,781.5139,781.1164,780.9514,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2340,765.0200,778.4987,772.8657,778.4837,781.0939,781.2064,780.7864,780.6739,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2360,765.3276,778.0636,772.8507,777.9436,780.6739,780.7939,780.3813,780.4263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2380,765.4776,777.8311,772.8582,777.8011,780.5989,780.7039,780.2538,780.2613,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2400,765.5826,777.5536,772.8957,777.6061,780.4938,780.6214,780.1488,780.2088,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2420,765.7101,777.1186,773.0307,777.4711,780.3213,780.3888,780.0588,780.1863,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2440,765.6951,776.8635,773.0082,777.2761,780.3213,780.2988,779.9238,780.2163,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2460,765.7476,776.6985,773.0382,777.2086,780.1713,780.2913,779.8563,780.0813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2480,765.8151,776.3835,773.0532,777.0661,780.0963,780.1863,779.7288,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2500,765.7851,776.1885,773.1057,776.9985,780.0813,780.0588,779.6013,779.8638,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2520,765.8001,776.1285,773.2482,777.0585,780.0363,779.9763,779.5713,779.9463,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2540,765.8226,775.9110,773.3607,776.9985,779.9238,779.9313,779.4963,779.9988,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2560,765.8676,775.7684,773.3382,776.9835,779.9463,779.9088,779.4438,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2580,765.8076,775.5809,773.3682,777.1036,779.8638,779.8788,779.4963,779.9538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2600,765.8376,775.3409,773.4807,776.9460,779.7888,779.8938,779.3987,779.9913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2620,765.8076,775.2359,773.4432,777.0886,779.8338,779.8113,779.4137,780.0288,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2640,765.8001,775.0709,773.5483,777.2386,779.8113,779.9013,779.3387,780.0213,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2660,765.7776,774.9509,773.6083,777.3136,779.7663,779.8113,779.3462,780.0138,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2680,765.7626,774.8234,773.5708,777.3436,779.7363,779.7963,779.3312,779.9238,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2700,765.8226,774.8009,773.6008,777.3361,779.5338,779.6538,779.2337,779.8413,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2720,765.8601,774.5308,773.6083,777.4636,779.5638,779.6688,779.2187,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2740,765.8001,774.5233,773.6533,777.5536,779.5713,779.7438,779.2262,779.8113,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2760,765.8226,774.3358,773.5933,777.5686,779.4888,779.6163,779.2112,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2780,765.8826,774.2833,773.7208,777.6961,779.5938,779.6988,779.1362,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2800,765.8826,774.1258,773.8333,777.7036,779.5338,779.7288,779.2412,779.8863,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2820,765.7701,774.0433,773.7808,777.7411,779.5113,779.7063,779.3312,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2840,765.8601,774.0133,773.8558,777.8311,779.6613,779.8638,779.4062,779.9763,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2860,765.7851,773.9458,773.9683,777.8911,779.6763,779.8938,779.3462,779.9388,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2880,765.8376,773.9308,774.0133,777.9886,779.6538,779.8113,779.4288,780.1188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2900,765.8151,773.8708,774.0658,778.0486,779.6613,779.9013,779.3462,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2920,765.8826,773.7583,774.1333,778.1086,779.7288,779.8713,779.3912,780.0288,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2940,765.8226,773.7733,774.0958,778.0711,779.7813,779.8713,779.3612,780.0513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2960,765.8301,773.7733,774.2308,778.1986,779.7513,779.8788,779.3687,780.0363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
2980,765.8001,773.6833,774.2533,778.2512,779.7813,779.9013,779.3312,780.0438,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3000,765.7701,773.6683,774.2083,778.2812,779.8638,779.8638,779.4213,780.0138,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3020,765.7776,773.6533,774.2683,778.3412,779.8863,779.9538,779.4963,780.1038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3040,765.8226,773.6308,774.2908,778.3487,779.8563,779.9313,779.4513,780.1188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3060,765.8301,773.6533,774.4408,778.3112,779.9238,779.8413,779.3912,780.0663,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3080,765.8376,773.5783,774.4633,778.4537,780.0063,779.9013,779.4513,780.0813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3100,765.8301,773.6008,774.4258,778.4537,779.9313,779.9313,779.4363,780.0738,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3120,765.8301,773.5783,774.4933,778.5062,779.9163,779.8863,779.4663,780.1563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3140,765.8676,773.5332,774.5008,778.5362,779.9988,779.9763,779.4513,780.0888,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3160,765.7701,773.6233,774.5458,778.5287,779.9463,779.9688,779.4213,780.0663,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3240,765.7851,773.4732,774.6283,778.5662,779.9388,779.8488,779.4438,780.0213,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3260,765.8301,773.4582,774.5608,778.4837,779.9538,779.8563,779.4213,780.0513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3280,765.7701,773.5332,774.5083,778.5362,779.9538,779.9313,779.3837,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3300,765.7776,773.4957,774.6433,778.6187,779.9688,779.8713,779.3612,779.9163,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3320,765.7926,773.5182,774.6133,778.6487,779.9538,779.8638,779.3387,779.9913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3340,765.7626,773.4882,774.7484,778.6412,780.0738,779.9013,779.4062,780.0063,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3360,765.8151,773.4732,774.6433,778.6487,780.0438,779.9538,779.3087,779.9463,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3380,765.7776,773.4807,774.6133,778.6037,779.8488,779.7963,779.2937,779.8038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3400,765.7926,773.3832,774.6583,778.6337,779.9988,779.8413,779.3312,779.8488,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3420,765.8076,773.4432,774.6283,778.6637,779.9913,779.8038,779.2862,779.8563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3440,765.8001,773.4432,774.7033,778.7012,779.9988,779.8413,779.2487,779.7963,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3460,765.8526,773.5483,774.7634,778.7762,779.9913,779.8338,779.3237,779.8263,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3480,765.8226,773.4957,774.7859,778.7237,780.1038,779.8638,779.3387,779.8563,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3500,765.8826,773.4657,774.7859,778.8512,780.1263,779.9388,779.3462,779.9538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3520,765.7851,773.5783,774.8909,778.7987,780.1638,779.9538,779.3387,779.8788,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3540,765.8001,773.5257,774.8459,778.8962,780.2463,779.9988,779.4363,779.9688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3560,765.7626,773.4882,774.9584,779.0612,780.3138,780.1038,779.5488,780.1038,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3580,765.7851,773.5182,774.9959,779.0087,780.3063,780.0738,779.5488,780.0888,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3600,765.7851,773.5182,775.0184,779.0762,780.4338,780.1413,779.5863,780.0363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3620,765.7851,773.5408,775.1084,779.1437,780.4713,780.1413,779.6313,780.1638,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3640,765.8076,773.6233,775.1384,779.2787,780.5238,780.1863,779.6013,780.1788,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3660,765.7851,773.6308,775.1534,779.2637,780.5688,780.3063,779.6688,780.2688,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3680,765.7851,773.5783,775.3109,779.3162,780.6889,780.2838,779.6913,780.2913,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3700,765.7701,773.6908,775.3184,779.4213,780.7339,780.3138,779.8563,780.3813,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3720,765.7476,773.6233,775.2809,779.4213,780.7564,780.3888,779.7963,780.3588,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3740,765.8076,773.6308,775.3259,779.4963,780.7189,780.3288,779.7588,780.3513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3760,765.8601,773.6908,775.3184,779.4963,780.7789,780.4113,779.7588,780.2538,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3780,765.7776,773.6158,775.4609,779.5488,780.7939,780.4563,779.8263,780.3363,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3800,765.8601,773.6083,775.4684,779.6163,780.8164,780.4413,779.9088,780.4113,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3820,765.8301,773.6908,775.4309,779.5938,780.9139,780.4488,779.8863,780.3513,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3840,765.8301,773.7283,775.5434,779.6388,780.8614,780.4638,779.9088,780.4188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3860,765.8451,773.6533,775.5659,779.6763,780.9439,780.4713,779.8638,780.4188,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3880,765.8076,773.6758,775.5434,779.6388,780.9139,780.6139,779.9238,780.4413,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
3900,765.8451,773.7508,775.5734,779.6688,780.9589,780.5763,779.9463,780.4488,37.68,37.20,37.68,37.36,37.68,37.20,37.36,37.04
